Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
460309,Diana Toman,Languages,GERMAGER1,5.0,4.0,No Grade,0,0,"Diana is truly one of the most gifted and dedicated teachers I've ever had. Also, she's so smart and interesting to listen to. The class is a beast due to the fact that you're trying to learn German in a few months, but if you take advantage of the extra help offered you'll get through. It's a great review of core grammatical concepts as well.","Dec 30th, 2015",CUNY Graduate Center
460309,Diana Toman,Languages,GERMAGER1,4.0,4.0,No Grade,0,0,"I learned a lot in her class, although I wish it had been slightly less geared toward (obnoxious, privileged, narcissistic) art history students. A syllabus would have really helped to keep the class organized and on track despite the interruptions of students who don't understand basic grammar. If you *do* understand grammar, you'll learn a lot.","Aug 3rd, 2010",CUNY Graduate Center
460309,Diana Toman,Languages,GER2,5.0,4.0,No Grade,0,0,Definitely one of the best professors I've ever had and probably the most intelligent person I've ever met.  She selects a wide range of interesting and relevant writings and puts a lot of time into the course.,"Jul 15th, 2007",CUNY Graduate Center
460309,Diana Toman,Languages,GERMAN,5.0,3.0,No Grade,0,1,One of the best teachers I ever had. Invests a great deal of effort in helping students and with results.,"Apr 21st, 2006",CUNY Graduate Center
460309,Diana Toman,Languages,GERMAN,5.0,3.0,No Grade,0,0,One of the best teachers I ever had. Really takes an interest in seeing people learn.,"Jan 2nd, 2006",CUNY Graduate Center
460309,Diana Toman,Languages,GERMAN,5.0,3.0,No Grade,0,0,No Comments,"Sep 15th, 2004",CUNY Graduate Center
460310,Monica Duchnowsky,Languages,FRENC1,2.0,1.0,No Grade,0,0,"It's an easy class with a lot of assignments. I didn't learn any French with her, no enthusiasm at all. She is nice  and I like how she offers to help students yet her monotone voice reading the textbook all the time in class, didn't help with actually learning French. This class is so boring.","May 21st, 2017",CUNY Graduate Center
460310,Monica Duchnowsky,Languages,ENG072,2.5,1.0,No Grade,0,0,I have her now and she looks extremely bored out of her mind with her job. When you ask her a question it appears thats thes bothered by the fact that your asking her a question. When she speaks to you shes stares at the back wall or the floor never really makes eye contact. By far the worst professor I've had.,"Apr 8th, 2013",CUNY Graduate Center
460310,Monica Duchnowsky,Languages,FRENC1,1.0,2.0,No Grade,0,0,"Without a doubt, one of the worst professors I've had. She looks bored out of her mind,is  unclear, never makes eye contact with the students, and seems personally offended if a student asks a question, thus destroying all chance of a student-oriented classroom.She basically reads the textbook out loud for the entirety of the 3 hr class","Jul 18th, 2008",CUNY Graduate Center
460310,Monica Duchnowsky,Languages,FRENCHREADING,4.0,3.0,No Grade,0,0,"While her presentation does lack a certain affect and excitement, Monica clearly loves the language. If you want to learn French, she is a good person to learn it from.","Oct 16th, 2005",CUNY Graduate Center
460310,Monica Duchnowsky,Languages,FRENCH,1.5,2.0,No Grade,0,0,"INTELLIGENT, BUT BORED WITH HER JOB.  OBVIOUSLY NOT ENTHUSIASTIC ABOUT TEACHING FRENCH.","Nov 6th, 2004",CUNY Graduate Center
469074,Tracy Revenson,Psychology,ETHICS,1.0,4.0,No Grade,0,0,Dr. Revenson  is an awful professor.  Avoid her if you can.,"Jan 30th, 2015",CUNY Graduate Center
469074,Tracy Revenson,Psychology,ETHICS,1.0,3.0,No Grade,0,0,The worse teacher ever. She seems chemically imbalanced. I heard she treats her students working on thesis like dirt. Stay away at all cost. They should fire her.,"Apr 18th, 2006",CUNY Graduate Center
469074,Tracy Revenson,Psychology,ETHICS,1.0,5.0,No Grade,0,0,No Comments,"Mar 7th, 2006",CUNY Graduate Center
469074,Tracy Revenson,Psychology,HEALTHPSYC,5.0,5.0,No Grade,0,0,No Comments,"Nov 9th, 2005",CUNY Graduate Center
469074,Tracy Revenson,Psychology,ETHICS,2.0,4.0,No Grade,0,0,"I think she takes herself a little too seriously. I, too, did not understand the grades I received on my exams. She gave us ethics vignettes and we had to write essays on them for our exam, so the grading became very subjective. The material is easy, but somehow getting an A is difficult. Very frustrating compared to other graduate classes.","Oct 3rd, 2005",CUNY Graduate Center
469074,Tracy Revenson,Psychology,ETHICS,3.0,2.0,No Grade,0,0,Requires alot of work and in-class participation. Her grading scheme is a mystery which makes it difficult to do well in her class. I did not find her very helpful or approachable. Others seemed to think she was okay.,"Oct 7th, 2004",CUNY Graduate Center
469182,Andre Aciman,Languages,CLIT101,1.5,3.0,No Grade,3,0,Who the hell appointed this man as the chair? He should also stay away from teaching!,"Dec 16th, 2010",CUNY Graduate Center
469182,Andre Aciman,Languages,COMPL101,1.5,3.0,No Grade,3,0,"He is one of the most condescending professors I have ever met.  He does not care how YOU interpret the text. He is judgmental, unfair with students, and arrogant.  Although he is very knowledgeable in what he teaches, he is very discriminating when it comes to lit. All the books he likes are ""good"" lit. and all the books he hates are ""bad"" lit!","Mar 3rd, 2009",CUNY Graduate Center
469182,Andre Aciman,Languages,CL101,3.5,3.0,No Grade,1,1,"i really love him, he knows his literature very well and has an interesting and relevant sense of humor, he makes it so that he selects part of a text and you want to read the next, SIGN up for this class and you will not regret it, i love his class","Oct 15th, 2006",CUNY Graduate Center
469182,Andre Aciman,Languages,COMPLIT,5.0,3.0,No Grade,0,1,He is a very good professor with an interesting sense of humor. He definitly cares about his students and about the department in general.,"May 20th, 2005",CUNY Graduate Center
469182,Andre Aciman,Languages,LITT,2.0,3.0,No Grade,0,0,"absolutely not interested in his students and what they think about a particular topic. papers should be done in a certain way. if youre fine with that and dont ask too much help from him, he's knowledgeable and you actually learn .","Feb 18th, 2005",CUNY Graduate Center
469182,Andre Aciman,Languages,CL101,4.5,4.0,No Grade,0,0,No Comments,"Dec 18th, 2004",CUNY Graduate Center
469182,Andre Aciman,Languages,COMPLIT,4.0,4.0,No Grade,1,0,"Aciman is an intelligent instructor with tons of insights in his particular fields. His classes are not easy. One can learn a lot from him, but must be prepared for his morose sense of humor and lack of interest in helping students outside of class.","Oct 7th, 2004",CUNY Graduate Center
488471,Salih Neftci,Economics,ECON201,3.0,3.0,No Grade,0,0,"Wonderful professor. Very intelligent, witty, passionate about his field.   His pass is a true loss the the academic community.","Sep 16th, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,HIST101,5.0,1.0,No Grade,0,0,"at 70 years old, nobel prize winner","Jun 7th, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,ECON1,4.5,5.0,No Grade,0,0,"PhD courses in Econometrics.  Dr Neftci required the student to work, too.  Many can't take that level of personal responsibility, and do not get everything from Neftci's class that is possible.  Tough, irascible and a gem.","Jun 3rd, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,ECON1,5.0,4.0,No Grade,0,0,"A giant in his field, and a professor who was willing to take you beyond the material.  One of the best.","Apr 25th, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,FINAN1,5.0,1.0,No Grade,0,0,...,"Apr 21st, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,MB12,4.0,3.0,No Grade,0,0,654,"Apr 17th, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,FIN9000,4.5,2.0,No Grade,0,0,"It is true that he is very busy and ""economizes"" on individual student interaction, but he is a great economist and a great communicator (unless you get fixated on his accent and not hear him). Plus, he knows what he teaches and he teaches PhD students who do not need to be held by the hand.","Apr 16th, 2009",CUNY Graduate Center
488471,Salih Neftci,Economics,MBF01,2.0,5.0,No Grade,0,0,Took a class with him in Switzerland. Although the material was interesting he just didn't teach enough. He doesn't give a damn about the teaching and his arrogance gets in the way of clear explanations.,"Jul 30th, 2008",CUNY Graduate Center
488471,Salih Neftci,Economics,FINE001,1.0,2.0,No Grade,0,0,Terrible,"Jun 4th, 2008",CUNY Graduate Center
488471,Salih Neftci,Economics,ECON305,1.5,4.0,No Grade,0,0,"Dr. Neftci is too busy flying all over the world doing god-knows-what vs. his JOB. I can't believe that this person would be chosen to run anything, let alone an academic program. His attitude, organizational skills, and lack of focus were very challenging. He is not the great man he claims to be. Sad, sad...","Apr 17th, 2008",CUNY Graduate Center
488471,Salih Neftci,Economics,ECONI,1.0,3.0,No Grade,0,0,Nefci was  major scam at the GC at least for first 2 econometric courses.Instead of helping students to prepare for acad.research he was telling crappy jokes and was not able to run through five lines of his preprogramed Mathlab procedures.Wish to meet PHD student who can say he learned something useful.He was okay and useful in his finance class.,"Jul 12th, 2007",CUNY Graduate Center
488471,Salih Neftci,Economics,ECNMTRCS,3.5,4.0,No Grade,0,0,"He is nice, he gives everybody A. The stuff that he's teaching is hard, but he explains good, read the book. He's mostly busy, doesn't want to deal with you.","Apr 27th, 2007",CUNY Graduate Center
488471,Salih Neftci,Economics,ECONOI,1.0,3.0,No Grade,0,0,"He was good in saying jokes,otherwise very poor for two courses supposed to introduce students to econometrics necessary to their research.","Nov 12th, 2006",CUNY Graduate Center
488471,Salih Neftci,Economics,ECONOMETRICS,1.0,3.0,No Grade,0,0,"Poor teaching preparing, hard to understand.","Jul 26th, 2006",CUNY Graduate Center
488471,Salih Neftci,Economics,METRICS1,1.0,5.0,No Grade,0,0,No Comments,"Nov 5th, 2004",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO7110,1.0,3.0,No Grade,0,0,"Only 3 students signed up for his International Trade course, just to show that nobody wants to take his course if they have a choice.  2 students were forced by EO to register to make it 5 students so this course won't get cancelled.","Sep 4th, 2009",CUNY Graduate Center
488474,Harvey Gram,Economics,ECON7100,1.0,3.0,No Grade,0,0,"You really have to be very careful what you say to this guy, because he will remember it and give you a bad grade no matter how hard you try.  He puts on a fake friendly smile. Beware!!!  Some people think that he's nice. Again, that's for the unsophisticated who can't discern insincerity.","Sep 4th, 2009",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO702,4.0,5.0,No Grade,0,0,Prof Gram is an intelectual and there is no dillema about it.The book he uses is self sufficient .,"Jul 1st, 2009",CUNY Graduate Center
488474,Harvey Gram,Economics,ECON702,2.0,4.0,No Grade,0,0,"The professor stated at the beginning that he does things differently than the professor for Micro I, and that became abundantly clear.  There was very little knowledge of economics gained; exams consisted of questions based on memorization of his confusing notes.  The professor is spiteful, favoring students who never express their frustration.","Jun 5th, 2009",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO8220,1.0,4.0,No Grade,0,0,Learning econ can't get any worse than this.  Did not learn anything useful at all!,"May 28th, 2009",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO8220,1.0,5.0,No Grade,0,0,"It's hard to get interested in his class, since his lectures consist only of equations, matrices, and more equations.  Very dull.","May 28th, 2008",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO8220,1.5,5.0,No Grade,0,0,"Notes are hard to follow, pretty much have to dig thru all the meaningless parts of the notes and try to dicipher what's relevant and what's not.","May 12th, 2008",CUNY Graduate Center
488474,Harvey Gram,Economics,ECO8211,1.5,5.0,No Grade,0,0,Boring and poitless.,"May 12th, 2008",CUNY Graduate Center
488474,Harvey Gram,Economics,MICRO2,4.5,3.0,No Grade,0,0,No Comments,"Jun 19th, 2006",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,3.0,4.0,A-,0,0,"If you're taking this class thinking it will be easy, definitely pick another course. I enjoyed this class because I wanted to learn about film, but I was a little bit shocked about how bad I was initially doing in the course. Some of the feedback is unhelpful, but if you stick with it and put in the effort, you'll end with a good grade.","Feb 29th, 2024",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,B-,0,0,"Don't think about taking his class, he's extremely passionate about this subject. so whatever you do, you can't please him unless you're able to compete with him. despite completing homework and everything I was left with a Negative B. And he says he doesn't give out A's. this class was an absolute disaster  as well as the prof.","Jan 20th, 2024",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,C+,1,0,"If you're not passionate about film. DO NOT TAKE THIS! I had to take this class only because I don't really like art and so I thought film would be fun but I was wrong. For an intro class it was pretty difficult, the professor was a very harsh grader, didn't give good feedback, and his final exams and projects were just too much.","May 28th, 2023",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,C+,1,0,If youre not passionate about film then I suggest dont take this class. This professor is very difficult treats us as if we were professionals. Midterm and final exam we have to watch a movie clip and then hand write about the techniques that they use. Overall its not a fun class its very draining and I don't reccomend. He's a very tough grader.,"May 28th, 2023",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,Not sure yet,0,0,"came into this class at John Jay thinking it was an intro class and would be easy, and it was the complete opposite. He dives deep into the material and asks a lot. you need to want to be into film in order to take the class. bot for people that want to take the class as an elective or to just get it out of the way.","Mar 15th, 2023",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,No Grade,0,0,Way to much hw. He takes his creative expression class a little to seriously and expects everyone else to take it as serious. Dont take this professor unless you like doing hw.,"Mar 4th, 2023",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,2.0,5.0,B,0,0,"This class is too much. He cares about what he is teaching, but really expects you to get it. This class should not be taken by a student who's never had a film class in their life. This should be a senior class, too much for freshman to handle. Beware of the HW, there is so much HW in this class. If you are taking this class, God help you.","Dec 28th, 2022",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,5.0,4.0,B+,0,0,"I had an enjoyable time taking this professor, but if youre unwilling to do the work that he gives you, which is a group presentation for 10-15 minutes and a 1500 word paper, with many other homework assignments, dont take him. Otherwise he is a good professor","Jan 26th, 2020",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,B-,0,0,This class for me was overall so hard. Taking this class was the worst thing I did because it was very had for me to understand what he was saying. He is not very clear he is very messy.,"Dec 27th, 2019",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,B,0,0,Absolute toss. Made the mistake of not looking up professors before picking classes and payed the price. DO NOT TAKE. You won't get good grades and you'll be constantly stressed all the time.,"Nov 13th, 2019",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,5.0,4.0,A,0,0,He asks for a lot in his classes but he teaches so much. I took his film class and have learned so much from him. Granted I took this class 2 years ago but I don't know what these other people are saying because I got an A. It does take a lot of work though and his final project is very difficult plus lots of reading every week,"Nov 3rd, 2019",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,4.0,C+,0,0,He does not give A's. This ruined my first year GPA and made me panic every day. Do not take this professor,"May 24th, 2019",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,4.0,No Grade,0,0,I took his Intro to Film class and it ruined my GPA. From day one he tells you that he's doesn't give A's. No matter how hard I tried the highest grade I got all semester was a 75. On top of that he gives barely any feedback as to why you got such a poor grade. So frustrating and not worth the stress. Avoid taking this class if you can.,"Apr 3rd, 2019",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,C-,0,0,I just did not like him. I got stuck with this class and he literally tells you at the beginning he won't give you an A. His work is way to hard and he doesn't give clear instructions or feedback. His lectures are interesting if you want to know HOW to make a film. YOU WILL NOT JUST WATCH MOVIES! DO NOT TAKE THIS CLASS!,"Dec 6th, 2018",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,No Grade,1,0,"I had him for LIT 106, it was the worst decision of my life. I don't have a cumulative GPA of 4.0 because of him. Do not expect an A from him no matter how hard you try. He specifically said he never gives out an A. He grades so tough for a creative expression class, not at all flexible and doesn't tell you why you got such a bad grade.","Jun 4th, 2018",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,No Grade,1,0,He is just out to make life extremely hard for you. Watch out for him,"May 21st, 2018",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,2.0,5.0,No Grade,2,0,"Hard grader and too much homework for a creative expression class, don't take him.","Dec 27th, 2017",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,4.0,No Grade,2,0,"I took him for LIT 106,  which is intro to film. This class is TOUGH.  Weekly HW assignments plus alot of essays. Dont get me wrong he was a fun guy and definitely knows his stuff, but he assigns alot of work, all of which is very writing intensive.  Tests/quizzes  are you to watch 2 random film clips and compare and contrast technical aspects.","May 21st, 2017",CUNY Graduate Center
516510,Marc Dolan,English,LIT106,1.0,5.0,No Grade,6,1,"Do not take this professor if you have a lot going on, if you skip one day you'll fail the entire semester. Gives an assignment every tuesday based on the lecture from monday. Everything is graded heavily and he gives no extra credit.   Very Boring and Talks A LOT Do not recommend","Jun 4th, 2016",CUNY Graduate Center
516510,Marc Dolan,English,LIT233,3.5,4.0,No Grade,3,0,If you have a lot going on don't take him. Pop quizzes based on readings and expects you to teach him something he doesn't know. Not very helpful when he read every book thousands of times. Ruins gpa,"Jun 2nd, 2014",CUNY Graduate Center
516510,Marc Dolan,English,ENGL,5.0,2.0,Pass,3,3,"Brilliant lecturer, knows his stuff very intimately. Highly recommended.","Jan 19th, 2014",CUNY Graduate Center
516510,Marc Dolan,English,ELGL850,2.0,3.0,No Grade,1,3,Not helpful at all unless you are one of his doctoral students. Good discussions in class. Plays favorites.,"Mar 7th, 2011",CUNY Graduate Center
516510,Marc Dolan,English,ENGL850,2.5,4.0,No Grade,1,1,"He's knowledgeable in the minutia of his field, but watch out if you aim for any individual time with this guy.  He's always looking at his watch.  I wouldn't say he seems particularly devoted to helping his students.","Apr 6th, 2008",CUNY Graduate Center
545158,Jose Del Valle,Languages,SPAN70100,1.0,4.0,No Grade,0,0,"A real piece of. . . work. Clearly had not prepared any of the classes. He had no syllabus. His ""seminars"" consist primarily of self-aggrandizing monologues. He has a Greenbergian notion of culture. Believes wholeheartedly in authentic ""high-culture,"" all this, despite studying ""minor"" --in the D&G sense-- languages; hypocrite?","Jun 27th, 2021",CUNY Graduate Center
545158,Jose Del Valle,Languages,SPAN70100,2.0,5.0,C+,0,0,I would not recommend this professor. He doesn't realized or respect the fact that people actual have lives outside of class.,"Mar 27th, 2018",CUNY Graduate Center
545158,Jose Del Valle,Languages,SPAN70100,5.0,3.0,No Grade,0,0,"I love this professor.  He is an excellent one.  Of course, you have to work in his classes but you will learn a lot. Muy bien preparado!!","Aug 28th, 2005",CUNY Graduate Center
545158,Jose Del Valle,Languages,LINGUISTICS,5.0,3.0,No Grade,0,0,"Very kind, charasmatic, and of course, brilliant.  Very personable and professional at the same time.  He's like a working publication.  Plus, he resembles Gorge Cloony!","Dec 30th, 2004",CUNY Graduate Center
576536,Joseph Gerhard,English,ENG223,2.0,4.0,No Grade,0,0,"Nice guy, but I wouldn't recommend taking his class. I know it's an english course, but ALL you do is read from this HUGE book of literature, and have boring class discussions. He never gave any tests or quizzes, which I was happy about at first, but in the long it didn't help me. He's a tough grader too. Wouldn't recommend if you're a bad writer.","Dec 9th, 2015",CUNY Graduate Center
576536,Joseph Gerhard,English,ENG227,1.0,3.0,No Grade,0,0,"DO NOT TAKE HIS CLASS! He is not a good professor at all. He thinks his opinion is the right one and if you don't agree with his, you're wrong. Gave weekly page long papers on very long readings and his grading depends on his mood. His class was extremely boring! DO NOT TAKE THIS PROFESSOR FOR ANY CLASS!","Mar 21st, 2013",CUNY Graduate Center
576539,Richard McCoy,English,ENG251,5.0,1.0,No Grade,0,0,he seemed intimidating at first but then he warmed up. has a rich understanding of the reading material. 5 tests-very easy as long as you read & show up. 4 B.B. forums. & a final exam. no essays which is great considering it almost never happens in an ENG class. he knows the material is dense so he grades easily. be ready to read out loud in class!,"May 31st, 2013",CUNY Graduate Center
577591,Ammiel Alcalay,English,ENG91000,1.0,2.0,A,0,0,"Very excited to take a course with this professor. Until I took a course with this professor. He is not a trustworthy teacher, and there was so much hedging anytime the conversation threatened to get real, I actually wondered if he had done the reading. A graduate course should have more depth and involve more learning, less posing.","Sep 17th, 2022",CUNY Graduate Center
580289,Robert Singer,Film,NY1,5.0,1.0,No Grade,0,0,It doesn't get better than this--Singer's course was my favorite at the GC. He is a gentleman and quite often amazing in his approach to the work. You learn more in one semester in the NY Studies class than you could imagine. BRAVO!,"Jul 10th, 2011",CUNY Graduate Center
580289,Robert Singer,Film,MALS7310,5.0,3.0,No Grade,0,1,This Liberal Studies course in American Culture and Values was great. Singer is an exceptional intellect and very supportive. I strongly recommend it for both experienced and brand new graduate students. You will really like this professor.,"Jun 6th, 2007",CUNY Graduate Center
580289,Robert Singer,Film,THEA8500,5.0,2.0,B,0,0,"Last semester, Dr. Singer's course in ""film and history"" was one of the most interesting and rewarding experiences I ever have had at CUNY. He is a caring and brilliant man, exceptionally well-prepared, and with a sense of humor too. STRONGLY RECOMMEND whatever he is teaching.","Aug 30th, 2005",CUNY Graduate Center
580289,Robert Singer,Film,THEA8500,5.0,4.0,No Grade,0,0,Dr. Singer is simply amazing. He is as brilliant as he is humane (and often funny). He changed the way I look at film theory and aesthetics in relationship to the field of history. This graduate course is a pleasure; I wish it ran for a whole year! BRAVO!!,"Mar 14th, 2005",CUNY Graduate Center
625461,Alberto Cordero,Philosophy,PHIL767,3.5,5.0,No Grade,0,0,"One of the smartest professors at GC. Lectures are extremely rich, demonstrating knowledge of practically every advance in science and even little bits of poetry (e.g., Dante's Inferno). He really wants his students to learn. I want to be able to lecture like him at some point in the distant future. Plus, he is genuinely a very very good person.","May 13th, 2012",CUNY Graduate Center
625461,Alberto Cordero,Philosophy,PHIL7670,5.0,2.0,No Grade,0,1,"Sc's realism was a demanding course, but Cordero is good. A lot of reading required, etc!","Feb 7th, 2008",CUNY Graduate Center
625461,Alberto Cordero,Philosophy,PHIL777,5.0,2.0,No Grade,0,0,A very fruitful class. This prof is a treasure house of philosophical insight into science.,"Feb 6th, 2008",CUNY Graduate Center
625461,Alberto Cordero,Philosophy,PHILOSOPHY,1.0,5.0,D,0,3,ugghhhh,"Nov 5th, 2005",CUNY Graduate Center
625461,Alberto Cordero,Philosophy,PHILSCIENCE,1.0,5.0,No Grade,0,3,"A total jerk. Hard to understand and so unclear, unhelpful. Plays favorites and will mess up your GPA. Have fun!!!","May 25th, 2005",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CSC7101,1.0,4.0,No Grade,0,0,"Here is another incident: in the midterm two questions were wrong. There were students who got over 90 and there were students who got like 60's. She didnt care to cancel the questions, instead, ""curve will leverage it"", she said. wtf? how will it do that? that was retarded and wrong.","Jun 1st, 2010",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CSC7101,1.0,4.0,No Grade,0,0,"She is horrible. the worst class in the first level. She forgets everything. she is not consistent and stable. Here : She asks us to write <b>20</b> pages of comparison paper on 3 other research papers. While she was reviewing mine, she notes that I didnt define something which was actually defined one paragraph before. That s just wrong.","Jun 1st, 2010",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CS700,4.0,4.0,No Grade,0,0,One of the few interesting courses of the first year. Not just useless theory like the rest.,"Apr 23rd, 2009",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,COMP7201,5.0,3.0,No Grade,0,0,Expert & interesting,"May 20th, 2008",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CSC7201,1.0,5.0,No Grade,0,0,I would gladly skip it if it wasn't required course. Nothing interesting.,"Oct 1st, 2006",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CS7020,1.0,5.0,No Grade,0,0,She certainly has an idea of what she is talking about but just transmit it,"Apr 28th, 2006",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CSC72010,5.0,5.0,No Grade,0,0,No Comments,"Jan 27th, 2006",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,DISTSYSTEMS,4.5,2.0,No Grade,0,0,"Despite her notes, Griffeth seems to work things out in her head while at the front of the class. This does not work for all students, but it gave me insight to her thought process, which made me better at the subject. She is very approachable, treats students with a great amount of respect and is one of the unsung gems of the Graduate Center.","Jun 19th, 2005",CUNY Graduate Center
627028,Nancy Griffeth,Computer Science,CS720,2.0,4.0,No Grade,0,0,Very unorganized and unclear.  You're better off just reading the book.,"May 30th, 2005",CUNY Graduate Center
633996,Noson Yanofsky,Computer Science,THEOR7001,5.0,3.0,No Grade,0,0,Excellent Professor & person.  Highly Recommended.,"Dec 30th, 2009",CUNY Graduate Center
633996,Noson Yanofsky,Computer Science,TCS7000,5.0,1.0,No Grade,0,0,He's my hero.  Nobody else can take that book and explain it so well.  Perfect balance of theory and examples.  Listen to him and read the book if you want an A.,"Dec 22nd, 2009",CUNY Graduate Center
633996,Noson Yanofsky,Computer Science,TCS,4.0,4.0,No Grade,0,0,Funny guy.  His notes are a bit disjoint and things were a bit rushed...  but at least he seems to care about students (which is more than you can say about most of the first year professors).,"Aug 17th, 2005",CUNY Graduate Center
633996,Noson Yanofsky,Computer Science,THEORETICALCS,3.5,3.0,No Grade,1,0,"Yanofsky is charming, often entertaining, but I think he's often faking knowledge of the subject, which is just as well. This class is a New Deal program for out-of-work mathematicians. Listen to Yanofsky talk about Quantum Computing instead. That's much better... and something he really knows.","Jun 19th, 2005",CUNY Graduate Center
673123,Robert M. Haralick,Computer Science,CS8220,5.0,5.0,No Grade,0,0,"He is one of the gems in his field. He is very knowledgeable. The only problem with him is he is very theoretical. Sometimes, simplifying the theory or visualizing it could be helpful. If you have strong math background easy to follow otherwise you will need to spend a lot of time to figure things out. He is truly an amazing person.","Apr 18th, 2019",CUNY Graduate Center
673123,Robert M. Haralick,Computer Science,CSC74020,5.0,2.0,No Grade,0,0,"Great Professor, always there to help!!!!!!! Talk hard things in a easy and understandable way!!!!!","Sep 4th, 2015",CUNY Graduate Center
673123,Robert M. Haralick,Computer Science,CS8220,5.0,1.0,No Grade,0,0,Pretty straightforward professor.  Willing to meet anytime we had problems understanding the requirements.  Would take another class of his again if I were to be interested in the subject,"Jan 3rd, 2011",CUNY Graduate Center
673123,Robert M. Haralick,Computer Science,CSC8305,2.0,5.0,No Grade,0,0,"Very enthusiastic professor, but he gives absolutely no examples in his theoretical probability and statistics lectures! Slides are incomprehensible and consist only of mathematical symbols, no explanations, no comments -- nothing but textbook definitions. Two projects, first one is worth 20% and is insanely demanding! Second is a research project.","Oct 28th, 2010",CUNY Graduate Center
673123,Robert M. Haralick,Computer Science,CS,3.0,5.0,B,0,0,he is a wolf in sheep's costume,"Aug 31st, 2005",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,COMPAINTO,2.5,4.0,No Grade,0,0,Interesting discussions and bright but rather rude especially in paper comments. takes student ideas different from him as challenging his ego,"Jan 5th, 2013",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,THR101,5.0,5.0,No Grade,0,0,"Not an easy class, but very well explained material. Clear and smart. Highly recommended.","Jan 21st, 2009",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,POLSASIA,3.5,5.0,No Grade,0,0,"One thing is for sure: he is very smart, knows a lot, and forces you to think think and think some more. He may lack some organizational skills in teaching but he makes up for it in other ways. Always helpful when asked. A bit slow in answering emails (not always). Overall, I would recommend him.","Feb 13th, 2008",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,COMPPOLITICS,1.0,2.0,No Grade,0,0,"The absolute worst instructor I have had at any level for any subject.  He is super arrogant, takes differing points of view personally, seems to care less about his students and is never clear about what he wants.  Worse, he forgets his own policies and penalizes students for it.  Many people took W's rather than endure the whole semester w/ him!","Feb 22nd, 2006",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,COMPARATIVEPOL,5.0,4.0,No Grade,0,0,"He does a great job at asking interesting questions forcing people to draw connections within the literature and think by yourself.  I see why many people who would prefer an easier class do not like it, but if you want to get to read interesting stuff and to think about it, this is a good professor for it. And grading is not bad at all if you work","Dec 14th, 2005",CUNY Graduate Center
774618,Vincent Boudreau,Political Science,METHODS,1.0,2.0,No Grade,0,0,"supernarcisistic!!! yep...that's all what you get from this guy.let's not talk about his grading. if you thought in finding a nurturing scholar, this is the wrong class.the content: pol.sci methods, you can take the same class with prof. Woodward who is a better prof. and made Boudreau's original syllabus. he's only an unsecure copy-cat","Dec 8th, 2005",CUNY Graduate Center
