Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
365396,Deborah Zalesne,Law,LME202,4.0,2.0,No Grade,0,0,No Comments,"Dec 18th, 2006",CUNY School of Law
365396,Deborah Zalesne,Law,BUSSASS,4.0,3.0,No Grade,0,0,"Everything is in her head. You have reach in and grab it.  To do that you need to speak Debbie Speak.  Also that's what you need for the exam.  Use her language and her form of analysis.  She has difficulty understanding others when they're not using her language.  Takes a bit to get used to, but overall she's one of the better Profs at CUNY.","Dec 18th, 2006",CUNY School of Law
365396,Deborah Zalesne,Law,LAW,5.0,3.0,No Grade,0,0,She's the best professor I ever had!,"Mar 18th, 2006",CUNY School of Law
365396,Deborah Zalesne,Law,CONTRACTS,1.5,4.0,No Grade,0,0,"Debbie is great in class, but her exams are impossible.","Jan 10th, 2006",CUNY School of Law
365396,Deborah Zalesne,Law,CONTRACTSBA,5.0,3.0,No Grade,0,0,"Debbie is one of my favorite professors at CUNY.  If you just do the work, you'll be fine - just don't rely entirely on lectures.  She's very fair and lets you know what she expects and what she tests.","May 31st, 2005",CUNY School of Law
365396,Deborah Zalesne,Law,CONTRACTS,1.0,3.0,No Grade,0,1,I learned absolutely nothing from this woman. She would get so easily distracted and act like a ditz in class. Which is a shame because she is actually a very intelligent person.,"May 31st, 2005",CUNY School of Law
365396,Deborah Zalesne,Law,K,5.0,3.0,No Grade,0,0,Excellent,"Sep 30th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,BIZASS,5.0,5.0,No Grade,0,0,She has a rock solid command of the doctrine.  Very professional.  CAVEAT!  The mid-term grade is for a group project that is a disaster.  Think twice before taking this class. You're tying YOUR GPA to the industry or sloth of three or four other students,"Jun 11th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,BUSASS,3.0,3.0,No Grade,0,0,"I like Debbie. She tries really hard to be clear, but she just needs to be a tad bit more clear. I think she doesn't always know how to explain the material in a logical way. But she is very supportive of students and she always tries to help students.","Apr 30th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,LME,3.0,3.0,No Grade,0,0,No Comments,"Apr 7th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,CONTRACTS,4.5,3.0,No Grade,0,0,Excellent.,"Mar 26th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,BUSASSOC,4.5,2.0,No Grade,0,0,Do what you are supposed to do and you'll be fine.  Fair grader.  You get out of her class what you put in.,"Mar 13th, 2004",CUNY School of Law
365396,Deborah Zalesne,Law,CONTRACTS,4.0,3.0,No Grade,0,0,No Comments,"Mar 12th, 2004",CUNY School of Law
365408,Victor Goode,Law,LEDP1,1.5,5.0,No Grade,1,0,"Ineffective teaching methods for a first semester 1L class - needed to be more specific about what he was expecting us to give him in the final (thank sweet Jesus for David).  Came in obviously unprepared for some classes, appeared just to be winging it using old lecture notes a lot of the time. HARSH grader.","May 7th, 2012",CUNY School of Law
365408,Victor Goode,Law,RACELAW,5.0,2.0,No Grade,2,0,"I can't comment on LEDP or LFR since I took it with Borgmann (ugh), but I took Race and Law with Goode. It was a fun class. We delved into many controversial issues. All he required was two 15 page papers. He was a liberal grader in that class and his meditation class.","Feb 14th, 2012",CUNY School of Law
365408,Victor Goode,Law,SEM101,4.5,2.0,No Grade,0,0,"He is a wonderful teacher and a very good man. He really cares about each student and cares that they learn the material and how use the law effectively. Plus he is very wise, brilliant and kind.","Apr 24th, 2011",CUNY School of Law
365408,Victor Goode,Law,SEM2007,4.5,4.0,No Grade,0,0,"very good teacher, presents material clearly, gets students to think about issues.","Jul 24th, 2008",CUNY School of Law
365408,Victor Goode,Law,CONSSECT,1.0,4.0,No Grade,1,0,Victor Goode seems arbitrary and lazy. He manages to make Constitutional Law uninspiring.,"Dec 28th, 2007",CUNY School of Law
365408,Victor Goode,Law,CONLAW,1.0,3.0,No Grade,1,0,"Prof Goode is by far the worst professor I've ever had, at any academic institution. As someone already mentioned, he does spoon feed you the material, as in he posts model answers for memorizing on TWEN. This does not translate to actually learning the material, and certainly not effective teaching of the doctrine. Mid term 20 -25%. BE CAREFUL!","Jan 15th, 2007",CUNY School of Law
365408,Victor Goode,Law,FAMILY,3.5,3.0,No Grade,0,0,"Interesting professor, but very erratic grader and won't give them back in a timely manner.  He is also very difficult to read.","Jan 13th, 2006",CUNY School of Law
365408,Victor Goode,Law,CONLAW1LSEM,4.5,3.0,No Grade,0,0,"Brilliant man with a gentle, caring personality. He's a wonderful teacher.","Oct 10th, 2005",CUNY School of Law
365408,Victor Goode,Law,SEMINAR,3.0,2.0,No Grade,1,0,Very helpful....sometimes.....erratic grader........don't expect any papers or test back from him in a timely manner.,"May 31st, 2005",CUNY School of Law
365408,Victor Goode,Law,LEDP,5.0,3.0,No Grade,0,0,"Outstanding and engaging professor.  Forces you to think, and doesn't hand out the rules on a silver platter.","Sep 23rd, 2004",CUNY School of Law
365408,Victor Goode,Law,CONLAW,1.5,4.0,No Grade,0,0,"An expert in his field, he gives interesting lectures. So much for his good points. Too aloof...erratic grader...breaks promises to students...lazy...","Mar 12th, 2004",CUNY School of Law
365509,Sid Harring,Law,INDIA340,4.5,4.0,No Grade,0,0,"I took American Indian Law with Sid and found him to be an excellent teacher. One does need to work and come prepared; Sid does not suffer fools. He's very good, but a  student must keep up their end of the deal to succeed - no skating.","Jul 17th, 2010",CUNY School of Law
365509,Sid Harring,Law,CRMHWI,1.0,5.0,No Grade,0,0,sid is the man,"Sep 11th, 2008",CUNY School of Law
365509,Sid Harring,Law,CRIMINALLAW,1.0,4.0,No Grade,0,0,Be prepared to teach yourself,"May 28th, 2005",CUNY School of Law
365509,Sid Harring,Law,CRIMPRO,3.0,4.0,No Grade,0,0,"Gives interesting and fun lectures, but a jerk when it comes to grading.","Nov 23rd, 2004",CUNY School of Law
365509,Sid Harring,Law,CRIMPRO,1.0,3.0,No Grade,0,0,No Comments,"Nov 10th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPCRIM,5.0,2.0,No Grade,0,0,Sid is an excellent teacher. He is not going to spoon feed so you better do your readings. He has high expectations on his tests so you need to actually study and not wing it the night before.,"Oct 16th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPERTY,5.0,4.0,No Grade,0,0,"This professor does not spoon feed.  You got a copy of the text book, too... so read it.  If you come to class prepared, he brings it alive.  If you haven't done the reading, you're cooked.","Jun 11th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPERTY,4.5,2.0,No Grade,0,0,"Sid is okay.  We're in law school, stop expecting everyone to hand you everything, get off your duff, and work a little bit.  If you do that, you can get a B in his class, but you MUST work.","Apr 9th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPLME3,2.0,4.0,No Grade,0,0,he's ok if you just figure out that you really just need to talk to him abt the material and then he will tell you what to do,"Mar 29th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROP,1.0,4.0,No Grade,0,0,No Comments,"Mar 18th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPERTY,4.0,3.0,A+,0,0,Anyone with a minimal level of competence in Property Law can pass this class.  Strict attendance policy,"Mar 13th, 2004",CUNY School of Law
365509,Sid Harring,Law,PROPERTY,1.5,4.0,No Grade,0,0,Someone must have owed this guy a favor. Can't figure out how else this guy got a job. Teaches like a retard and grades like he's at Harvard.,"Mar 12th, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,CONLAW301,5.0,4.0,No Grade,0,0,The doctrine (first amendment) is difficult but this is a critical course for bar preparedness. If you make an honest effort you will do well. Professor Robson is challenging yet engaging and wants to ensure that her students are well prepared for exams and the bar.,"Jun 1st, 2022",CUNY School of Law
365518,Ruth Ann Robson,Law,LDEP,5.0,4.0,No Grade,0,0,"Professor Robson clearly cares about her students and wants to see them succeed. The class is engaging and challenging in the best way. If you work hard, pay attention, and make use of the practice exams you will do well.","Jun 1st, 2022",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,5.0,4.0,A-,0,0,Amazing professor. Really helped me build a foundation to progress from during my law school experience.,"Apr 20th, 2021",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,5.0,5.0,No Grade,0,2,"Professor Robson is amazing! Her class is difficult, but that is the content. She is a master in her field and it was an honor to have her as a professor. Skills is a necessity, but the class is designed that way by her and David. You would be beyond luck to experience having a class with her.","Dec 19th, 2018",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,5.0,4.0,No Grade,0,0,"Professor Robson's LEDP class is a challenging yet engaging introduction to Constitutional law. If you do the reading for class and come prepared to answer questions you will do fine. The class will teach you how to prepare and study for law school classes and exams. Professor Robson wants to see you succeed, but you have to work for it!","Dec 11th, 2018",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,5.0,5.0,No Grade,0,1,"Ruthann Robson is the best! She is no-nonsense and truly brilliant; but if you come to class prepared, you will have nothing to worry about! Dense subject, but when all is said and done, you will be proud of what you were able to accomplish! Good luck!","Mar 29th, 2018",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,3.0,3.0,No Grade,5,1,"There is a lot of prep for this class by David. I didn't start to understand the material until around the Midterm but eventually it comes. For the midterm and final, since it came first I spent a ridiculous amount of time studying for this class as opposed to others. Didn't do so well on the midterm but the final was able to make up for it.","Jan 29th, 2017",CUNY School of Law
365518,Ruth Ann Robson,Law,LAW7043,1.0,5.0,F,9,15,Prof. Robson failed me - in the same class - TWICE. She is the reason why I am now facing expulsion from law school. Expects students to read her mind. Cold-calls. Sometimes rude. Grades WITHOUT MERCY. Almost as if she is looking to fail you. Only good thing is that she usually lets you out of class early.,"Jan 5th, 2017",CUNY School of Law
365518,Ruth Ann Robson,Law,CONLAW301,5.0,1.0,No Grade,10,7,"Ruthann Robson is literally brilliant -- almost too good to be true! Her door is always open to students, yet she is the most prolific faculty member. Her teaching style is sophisticated and engaging. Love her!","May 25th, 2016",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,5.0,4.0,No Grade,12,9,"After the first week of class you will feel extremely overwhelmed, like you will never master the material. Conn law is a very dense subject. After leaving the final you will wonder how you managed to memorize so much stuff. The answer is because you were taught by an amazing professor who knows how to teach. Go to EVERY class and be engaged.","Dec 18th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP1,5.0,1.0,No Grade,8,10,"Caring, genius and simply awesome.","Dec 9th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,LDEP,5.0,4.0,A,20,8,"She is probably the smartest person at CUNY, if not on earth.  She is among few profs who refused to convert her class into a bar prep lecture. The purpose of her class is not teaching you how to ace your final or the bar exam but how to think critically.","Oct 20th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,2.5,4.0,B,8,2,Not a good professor. Brilliant scholar but takes a moderately difficult subject and makes it impossible. Really only tests you the tiers of scrutiny and  fundamental rights but fails to explain it properly. If it weren't for the skills center half the class would fail. Also asks for specific phrases that she uses that are non-legal.,"Sep 20th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,LFR,2.0,3.0,B,5,1,Ruthann Robson makes easy material very confusing and unclear for no reason. She cold calls and is rude to students. Her slides are unintelligible. LFR covered way too much material for 2 credit1 hr class and was presented nonsensically. It was not worth my time trying to organize and master the material in a logical way because the exam was easy.,"Aug 13th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP,3.5,4.0,No Grade,2,4,"CUNY's resident rock star. In class: a bit intimidating, cold calls, wants you to read her mind at times. In person: VERY warm, VERY helpful, but still makes you work it. Exams: DON'T SWEAT IT, just go to EVERY class, take good notes, find some good 1-2 yr old outlines to compare the sections she's emphasizing your semester, STUDY. Loved her class.","Jul 29th, 2015",CUNY School of Law
365518,Ruth Ann Robson,Law,CONLAW,4.0,3.0,No Grade,1,2,"She's great! Super clear & lets you know if you are going off track with any comments/questions about the material. Some ppl can't handle a blunt teacher, but I prefer a professor who will let his/her students know when they are right/wrong, and she definitely does. Very nice & welcoming if you go to her for help during office hours.","Mar 7th, 2014",CUNY School of Law
365518,Ruth Ann Robson,Law,CONLAW101,1.5,4.0,No Grade,2,2,"Such a shame. She's a very intelligent professor and very sweet if you talk to her one on one. However, she's not a good teacher. She speaks very vaguely and obtusely. Its as if she's lecturing to fellow constitutional law scholars. You absolutely need to take verbatim notes to pass this class. Do not use hornbooks. Her class is narrowly tailored.","Feb 27th, 2014",CUNY School of Law
365518,Ruth Ann Robson,Law,LAWLEDP,2.0,3.0,No Grade,1,2,Take verbatim notes. She just lectures.  Not much opportunity to comment or to ask a question during class. Answers to her questions must be specific and its awkward when no one gets the exact phrase she was looking for. Outside of class she is awesome and always available. Don't be fooled by the practice exams. No one got full points on the final.,"Jan 15th, 2013",CUNY School of Law
365518,Ruth Ann Robson,Law,CONSTRU,2.0,4.0,No Grade,0,0,"She wasn't my favorite professor. Whenever I had a question, her response was, ""Go see Shirley."" She spends more time trying to trick you than teach you. However, if you do all of the class exercises AND get the answers then you will pass this class. Also, suck up to her and do the extra credit. She's not as bad as Borgmann.","Jan 9th, 2012",CUNY School of Law
365518,Ruth Ann Robson,Law,CON000,4.5,4.0,No Grade,0,1,"Fabulous professor.  Brilliant and inspiring.  Makes constitutional law exciting.  The class was completely engaged in the material.  Supportive outside of class.  Open door, always willing to take the time for a student.  LOVE HER!","Mar 23rd, 2009",CUNY School of Law
365518,Ruth Ann Robson,Law,CONSTLEDP,1.0,3.0,No Grade,0,2,As clear as SarahPalin,"Nov 16th, 2008",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP2,4.0,5.0,No Grade,1,0,"Professor Robson is AMAZING, inspiring, creative, hard-working, just brilliant. Although at first it seems like a very hard class, if you do the reading, and practice ALL of her prior exams, there is no reason for you to get anything less than a B+. She is truly the best professor at CUNY. Love....her.","Feb 23rd, 2008",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP101,1.0,5.0,No Grade,1,0,"Brilliant scholar BUT a dismal professor.  Plays favorites (esp. white and gay).  Arbitrary grader.  Failed around 20% of her class each year. If you get her, memorize the model answer or you're DOOMED!","Dec 18th, 2006",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP,5.0,4.0,No Grade,1,0,"Sometimes difficult to understand in class, but come exam time, you will know what she expects. Do not come to class unprepared!","Jan 10th, 2006",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDPLFRCONS,3.5,5.0,No Grade,0,0,"obsessive compulsive, controlling, and at times a little demeaning. but she knows the law and keeps class interesting by utilizing a variety of pedogogical exercises. if you take good notes and pay attention in class you'll do very well on her infamous multiple choice exams. definitely plays favorites, you'll want to be one of them.","Nov 1st, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,LFR,2.0,5.0,No Grade,0,0,"She turned a very interesting subject into a class I hated going to. Her tests DO NOT reflect whether you went to every class, understood the material and memorized all the relevant law. She may be a nice person but she is NOT a fair professor.","Jun 4th, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,FAMILYLAWETC,2.0,5.0,No Grade,0,0,"I like her. Smart, funny and prolific, but in reviewing for the bar I have realized that she taught me nothing I need to know to pass. Oh and yes, she totally plays favorites!","Jun 1st, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,CONSTRUCTSLFR,1.0,4.0,No Grade,0,0,"awfully confusing, unfair grading, ridiculous exams","Jun 1st, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDPFAM,3.0,3.0,No Grade,0,0,"Very good professor, but overrated because so many professors at CUNY suck. Do you reading and come prepares and you will do alright - just a big fish and a little, teeny, weeny pond.....","May 31st, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDP,5.0,4.0,No Grade,1,0,"So go to class.....hence, why you pay tuition.  If you go to class and take notes, you should have no problems in her class","May 31st, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDPFAMLAW,3.0,4.0,No Grade,0,0,You will not pass if you don't go to class,"May 28th, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,LEDPCONLAW,4.0,3.0,Rather_Not_Say,0,0,"She tends to fail students. Spent less time on EPC with regard to race and ethnicity than other areas. She is from the old school, so do not come to class unless you are prepared, or you may end up a humiliating legacy. Oh yeah, if you're reading your rating Prof.,..please get a new hair dew.","Jan 15th, 2005",CUNY School of Law
365518,Ruth Ann Robson,Law,TOOMANY,1.0,4.0,No Grade,0,0,"Ruthann is the reason that I loved law school.  She's smart, she made me think, she challenged me, she taught me to look at the world differently.  Contrary to other things you'll hear about her or see on this page, she didn't play favorites.  There was a simple rule in her class -- do the reading a","Nov 22nd, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,FAMLAW,1.5,3.0,No Grade,0,0,She reads a script word fom word. Get a copy& you will do fine. She is the most overated teacher in the school. No discussion so be prepared to only be lectured at. You need her script (many students pass it down) b/c your hand will have major cramps.,"Oct 16th, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,LEPD,5.0,4.0,No Grade,0,0,She is a wonderful teacher,"Sep 30th, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,SEXLAW,5.0,5.0,No Grade,0,0,Show up prepared to work and to grow!,"Jun 11th, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,CONSTRUCTS,2.0,5.0,No Grade,0,0,No Comments,"Apr 25th, 2004",CUNY School of Law
365518,Ruth Ann Robson,Law,CONLAW,4.5,4.0,No Grade,0,0,Very good.,"Mar 26th, 2004",CUNY School of Law
365520,John Cicero,Law,EVI000,1.0,4.0,No Grade,9,0,Kirchmeier's class (Criminal Law) and Cicero's class (Evidence) pretty much killed my hope of practicing as a criminal defense lawyer. Pointless and confusing I might as well read and memorize the text books myself.,"Jan 9th, 2016",CUNY School of Law
365520,John Cicero,Law,1LSEMINAR,3.5,3.0,A,2,1,"So much knowledge in that head. Prof. Cicero is fantastic in a seminar setting with lots of room for questions, clarifications, and back and forth. He's a bit of a mumbler and will expect you to walk in with a baseline level of knowledge on the subject. Just ask or just look it up. He gives you all the pieces, it's up to you what you do with them.","Jul 1st, 2015",CUNY School of Law
365520,John Cicero,Law,EVIDENCE,3.5,4.0,No Grade,0,1,"Fair, and engaging, a bit unclear in large setting; very approachable and willing to clarify and develop students understanding and skillet. Noteworthy efforts for constructive criticism and feedback on submitted work.","Nov 8th, 2013",CUNY School of Law
365520,John Cicero,Law,LAPI1,1.0,4.0,No Grade,3,0,Very unclear and seems uninterestd... don't know why he's teaching... The skills center professor was 100X better !!!,"Jan 21st, 2010",CUNY School of Law
365520,John Cicero,Law,EVI000,2.0,3.0,No Grade,2,0,"Definitely ""OVERRATED""; don't let that 'nice guy' image fool you... cause he'll trick you everyway possible on his exams...","Jan 14th, 2010",CUNY School of Law
365520,John Cicero,Law,EVID1,2.5,3.0,No Grade,0,0,"Not the best in a large auditorium setting. Also, still writes on the black board and no one could see except the front rows.  Does not use TWEN or any online conventions. Also he mumbles and voice is not clear.   A bit arrogant and at times condescending, but seems genuinely interested in his subject and in the student's learning it.","Dec 26th, 2009",CUNY School of Law
365520,John Cicero,Law,EVIDC,5.0,4.0,No Grade,0,1,the best!,"Dec 9th, 2008",CUNY School of Law
365520,John Cicero,Law,EVIC,4.5,3.0,No Grade,0,1,"Cicero actually enjoys spending time with his students, and he was very solicitous of us when we were all exhausted and gave us encouragement.  He's one of the sweetest professors I've ever had.","Dec 8th, 2008",CUNY School of Law
365520,John Cicero,Law,EVIDENCE,5.0,4.0,No Grade,0,0,Amazing professor.  He is fair and truly interested in the subjects he teaches.  He treats his students with respect and expects much from them.,"Jun 1st, 2005",CUNY School of Law
365520,John Cicero,Law,EVIDENCE,4.0,4.0,No Grade,0,0,"He's a nice guy, but sometimes I felt like he was being condescending, and sometimes he was unclear about what exactly was covered by the rules.  But the grading felt fair, and like someone else said, no chance you get a bad grade if he doesn't like you because he doesn't know which exam is yours.","May 31st, 2005",CUNY School of Law
365520,John Cicero,Law,EVIDENCETORTS,4.5,3.0,No Grade,0,0,"He is one of the best things about CUNY Law School, but tricky on the multiple choice questions","May 31st, 2005",CUNY School of Law
365520,John Cicero,Law,TORTSLABOR,3.5,4.0,No Grade,0,0,"Overall, a very nice guy, who enjoys teaching and does not appear to hate students the way so many professors at CUNY do. However, he is often unclear regading rules and what he expects.  Overall, good personality.","May 31st, 2005",CUNY School of Law
365520,John Cicero,Law,EVIDLABOR,4.0,3.0,No Grade,0,0,Either you like him or don't but I love him.  He is one of the few teachers left who loves what he does.  And as for the comment about if he doesnt like you he gives a bad grade is silly since the grading is anon.,"May 31st, 2005",CUNY School of Law
365520,John Cicero,Law,EVDADEVARB,2.0,4.0,No Grade,1,0,"The man is a white man with white man attitudes and perceptions.  He makes himself out to be a real good guy-but he is more of a snake.  If he doesn't like you, you could go into his final with a good basis of knowledge and excellent midterm grades plus 7 points of extra credit and still be one point away from the necessary C+.","May 24th, 2005",CUNY School of Law
365520,John Cicero,Law,EVIDLABOR,4.0,4.0,No Grade,0,0,"One of the best professors at CUNY!  There should be more like him. He has a great practical approach to teaching so you're not just memorizing rules, you're actually learning how they work.","May 21st, 2005",CUNY School of Law
365520,John Cicero,Law,EVIDENCE,4.5,4.0,Not_Sure_Yet,0,0,A great professor and a true gentleman.,"Dec 6th, 2004",CUNY School of Law
365520,John Cicero,Law,LABOR,5.0,4.0,No Grade,0,0,"Inspiring and authoritative.  He's inordinately respectful of students and the challenges they face in law school.  All around, a great guy and a great teacher.  UNION! UNION! UNION!","Jun 11th, 2004",CUNY School of Law
365520,John Cicero,Law,EVIDENCE,2.0,1.0,No Grade,0,0,No Comments,"Mar 26th, 2004",CUNY School of Law
365520,John Cicero,Law,LABOREVID,1.5,4.0,No Grade,0,0,No Comments,"Mar 16th, 2004",CUNY School of Law
365525,Pamela Edwards,Law,CON101,5.0,5.0,B+,0,0,Her lessons and approach still help me to this day. You don't want to miss out on a doctrinal class with this professor.,"Nov 26th, 2019",CUNY School of Law
365525,Pamela Edwards,Law,LME1,3.0,4.0,B+,0,0,"Her class was not easy but wasn't too hard. She isn't a great lecturer by any means, but she knows her subject and is willing to take time with you if you ask her a question. She wants you to do well and doesn't try to mess with students or catch them on a day they didn't do their reading. Fair grader and fair tests.","Jan 17th, 2019",CUNY School of Law
365525,Pamela Edwards,Law,LME1,5.0,3.0,No Grade,0,0,Professor Edwards is a gem! She is a fair grader and participation counts. She really cares about her class and it shows!,"Mar 29th, 2018",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTS1,2.5,3.0,No Grade,4,0,"I like her and generally enjoy how she discusses cases, but she's often confusing about the doctrine. The midterm and final were, almost verbatim, the same as hypos she had posted. But beware of the bait and switch! If you've learned anything past the content in the hypo example answer you're expected to add it into your analysis. Stay alert.","Jan 24th, 2016",CUNY School of Law
365525,Pamela Edwards,Law,LME1,5.0,3.0,Not sure yet,6,1,"Professor Edwards is remarkable.  On the first day of classes she might be a bit intimidating with what is required of her course. But as the classes progress, you learn that she's a sweetheart. The  the workload might seem overbearing, but it's very doabel. Professor Edwards helps you understand the material clearly.","Dec 20th, 2015",CUNY School of Law
365525,Pamela Edwards,Law,RACE,4.5,3.0,No Grade,2,0,"I took this class with only 10 other students, all of which were non-white. (to say the least, this made for interesting conversation with no limitations) . Let's change the world! Take this class. Oh, and easy A if you do all the writing assignments.","Mar 12th, 2014",CUNY School of Law
365525,Pamela Edwards,Law,BA,4.5,1.0,No Grade,6,0,"If you do what you're supposed to do in this class, it's an easy A. Do all of the homework problems and participate in class.","Jun 4th, 2013",CUNY School of Law
365525,Pamela Edwards,Law,LAWCONT,1.0,3.0,No Grade,7,5,"Seems like a nice enough person, but really shouldn't be teaching. Worst teacher I've had at any level of schooling, ever. Don't rely on her to teach you what you need to know for the bar exam.","Nov 12th, 2012",CUNY School of Law
365525,Pamela Edwards,Law,SEMISECT,5.0,4.0,No Grade,3,0,"Pamela Edwards is an enigmatic professor. A teacher's teacher. She knows how to make otherwise dry material exciting. Pam is fair, bright, and a pleasure to take a class with.","Dec 28th, 2007",CUNY School of Law
365525,Pamela Edwards,Law,LAWSEM,4.5,4.0,No Grade,3,0,"Welcome to law school. During my first semester, Prof. Edwards torturously, yet skillfully, taught us (my seminar mates & I) the legal reasoning & writing skills that carried us through law school.   Of my seminar mates that graduated, the majority of us passed the Bar Exam the first time.","Jul 1st, 2007",CUNY School of Law
365525,Pamela Edwards,Law,CORP,4.0,3.0,No Grade,3,0,Knows her stuff. No nonsense. Fair grader.,"Jul 1st, 2007",CUNY School of Law
365525,Pamela Edwards,Law,PROCESECT,1.5,3.0,No Grade,1,2,Very campy - almost trying to portray the Paper Chase. Generally a nice person who likes to play mean. You can hear the Wicked Witch of the West music play when she strolls in. Very socratic. Kinda confusing about what she wants.,"Jan 2nd, 2007",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTSUCC,5.0,4.0,No Grade,3,0,Excellent professor.  Knowledge base in the subject and expertise in delivery are far beyond the average at CUNY.  Tests are hard but grades fairly in light of how tough they are.,"Dec 9th, 2005",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTS,2.5,3.0,No Grade,0,4,Edwards seems to think that poorly edited powerpoint slides coupled with student-led b.s. make up clear and organized lectures.,"May 31st, 2005",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTS,4.0,4.0,No Grade,2,0,"Her teaching is great....her midterms are fair....but when it comes to the final, she throws everyone off with her wild hypos!!!","May 31st, 2005",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTS,4.0,3.0,No Grade,2,0,No Comments,"Sep 13th, 2004",CUNY School of Law
365525,Pamela Edwards,Law,CONTRACTS,5.0,3.0,No Grade,0,0,No Comments,"Apr 24th, 2004",CUNY School of Law
365526,Jenny Rivera,Law,PI01,1.5,4.0,No Grade,0,0,"I took PI in the summer and received a C+. I will admit that since I was distracted by my internship and another class I was taking, I didn't prepare for PI as much as I should've. Jenny gives long homework assignments (70+ pages). She also tends to rush through the material. The tests reflect the material, but she is a hard grader.","Aug 24th, 2012",CUNY School of Law
365526,Jenny Rivera,Law,PROP001,4.0,4.0,No Grade,0,0,"A dedicated professor who is well prepared,thorough and clear. Compared to many profs less committed to the material and to teaching, Prof. Rivera is a breath of fresh air who provides students with a solid preparation. She's strict on attendance, so avoid her if you're the type of student who regularly misses classes.","May 10th, 2011",CUNY School of Law
365526,Jenny Rivera,Law,CIVPR001,2.0,3.0,No Grade,0,0,avoid her like the plague. exceptionally gifted in the boring department. i'm still trying to regain my interest in law.,"Apr 7th, 2011",CUNY School of Law
365526,Jenny Rivera,Law,PROP001,2.0,4.0,No Grade,0,0,"Avoid this Prof.  She's undoubtedly methodical, which is why she gets some good marks from students on this website. If you survive the tedium of a two hour class with her, you might actually be able to abide by her absurdly monitored attendance policy.  She's a stickler for petty rules that are better suited for kindergarten.","Mar 29th, 2011",CUNY School of Law
365526,Jenny Rivera,Law,PROP101,1.0,5.0,No Grade,0,0,My worst professor AND class so far in law school. Take someone else.,"Jan 6th, 2011",CUNY School of Law
365526,Jenny Rivera,Law,CIVPSECT,1.5,1.0,No Grade,0,0,"Why is she teaching? This can't be what she wants to do if she treats students so badly. She's rude, inconsiderate, and socially inapt. She placed 25% of her Civ Pro class on Academic Probation.  This is unacceptable.","Dec 18th, 2006",CUNY School of Law
365526,Jenny Rivera,Law,SEMPIPROP,5.0,5.0,No Grade,0,0,best professor at CUNY,"Aug 4th, 2006",CUNY School of Law
365526,Jenny Rivera,Law,PROPERTY,5.0,5.0,No Grade,0,0,Tough but good,"Jan 4th, 2006",CUNY School of Law
365526,Jenny Rivera,Law,LAWSEM,5.0,5.0,No Grade,0,0,Great professor.  Anyone who has her will be better prepared for the bar and for legal practice.,"Jun 3rd, 2005",CUNY School of Law
