Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
1834906,Stacy Baptiste,Biology,BIO101,5.0,3.0,No Grade,0,0,"Dr Baptiste speaks with clarity and you dont even need to go to a text book when she done you understand everything. She is a discipline professor but also a jovial one, their is never a dull moment in her class.","Dec 5th, 2017",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO101,5.0,2.0,No Grade,0,0,"Great teacher. She's very clear and she's funny. She gives a lot of tests but they're really easy. In lectures, she asks challenging questions to make students think. Very lenient and she gives opportunity for extra credit. She can move fast at times but she'll slow down if you ask. I suggest having a front row seat for these awesome lectures.","Dec 20th, 2016",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO101,5.0,3.0,No Grade,0,0,"I LOVE HER ! She's such a great soul. i wish every professor would be like her. even though she moves pretty fast, she still makes sure everyone is on the same page for the most part and she's hilarious in doing so. she genuinely cares for the students and she's really appreciated for that.","Dec 9th, 2016",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO101,4.5,2.0,No Grade,1,0,Great Professor who cares about her students learning.,"May 30th, 2015",Medgar Evers College
1834906,Stacy Baptiste,Biology,101,2.5,3.0,No Grade,0,0,Good Professor .. She Goes Fast But She Asks A lot Of Question And Gives A lot Of Extra Credit To Help  Your Grade!,"Apr 28th, 2015",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO101,5.0,4.0,A,1,0,"Professor Stacy Baptiste is an absolute gem within the department of Biology at Medgar Evers College.  Dr. Baptiste has taken ever necessary step to ensure that her students are well-prepared, not only for her exams, but for the department's as well.  I took Bio 101 with Dr. Baptiste, and she stuffed me with more knowledge than I expected!","Feb 19th, 2015",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO101,3.0,5.0,D,0,1,I struggled in this class. Every three weeks is an exam. It was hard to balance my classes with her class. Yeah she is nice and helpful she did move real fast. It was hard to understand certain things she said. Overall lost and got a D in the class,"Dec 29th, 2014",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIO150,4.5,1.0,No Grade,1,0,i had her for bio lab 150 and bio lab and lect 151. passed both class. study her review sheets and ask questions. she also does tutoring. the absolute best,"Dec 28th, 2013",Medgar Evers College
1834906,Stacy Baptiste,Biology,BIOL201,5.0,1.0,A+,2,0,The absolute best lab professor at MEC. The only professor I know who ensures the students understand the tasks and experiments fully. Baptiste is one of MEC's gems--she is the type of teacher I aspire to become.,"Nov 27th, 2013",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHML202,1.0,1.0,No Grade,0,0,"Do not take him unless you wish to be subjected to Fox News-esque rants about the Democrats, crime, the poor baby police, etc. Will not teach you anything and is a mouthbreather.","Sep 11th, 2024",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHML202,3.0,3.0,A+,0,0,"Professor Pratt wasn't the best, but I was able to manage and walk out with an A+. He gives a quiz every single class and you cannot be a minute late or you're being marked absent literally. His quizzes were all over the place. Also be prepared to teach your self because this man DOESN'T TEACH AT ALL! All he does is talk about irrelevent things.","May 25th, 2023",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHML202,5.0,1.0,A,0,0,"I was scared at the beginning of the semester, but as time passed, I realized his class was easy. Come early he doesn't joke with attendance. He gives quizzes so be prepared.","Dec 28th, 2022",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHML202,5.0,2.0,B+,0,0,"Good thing we took him online cause this was the most easiest class of the semester. 12 labs , complete all the first week of school and never have to worry about that class for the rest of the semester. No exams , no quiz, no finals . Just do the 12 labs , youll pass . But this is only based off the online learning though idk bout in person .","May 20th, 2021",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHM202,4.0,2.0,A,1,0,"Dr. Pratt is very quirky. He has a great sense of humor. If you do your work you will pass this class with an easy A. Quizzes every session answers, however if you read the pre-lab you'll do great!","Dec 15th, 2019",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHEM201,2.0,5.0,No Grade,3,1,"DO NOT TAKE HIM. You'll need a really strong chem background to take this class, he expects you to know a lot. he gives tests or almost every class.","Sep 19th, 2015",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHEM201,5.0,1.0,No Grade,2,2,"Dr. Pratt is a fair professor  you get the grade you work for but he gives quizzes  to make up your grades  a few minutes before class. Students are told to read before class. If followed instructions, read and study each subject matter, you will receive a good grade. I love Dr. Pratt.","Sep 12th, 2015",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHM202,1.5,5.0,No Grade,6,0,"Like the previous rater stated, this professor seldomly teaches ANYTHING. Mostly,  he will stray out of the relm of chem and venture into topics totaly unrelated to the course. If it wasn't for the random pop quizes that he assigns almost every other class It is pointless to attened his class. Take this professor at you risk.","Nov 4th, 2014",Medgar Evers College
1835109,Lawrence Pratt,Chemistry,CHML201,1.5,5.0,No Grade,6,2,I strongly encourage you not to take Pratt's class ........unless you want to fail or are a total genius all on your own. Side Note: NEVER BE LATE OR ABSENT to his class. Good Luck,"Nov 28th, 2013",Medgar Evers College
1836911,Dawn McDonald,Student Services,FS101,5.0,1.0,A,0,0,Really helpful,"Jan 20th, 2022",Medgar Evers College
1836911,Dawn McDonald,Student Services,FS101,5.0,2.0,A+,0,0,"Easy teacher. Just focus, do her work, things will be fine.","Apr 29th, 2020",Medgar Evers College
1836911,Dawn McDonald,Student Services,FS101,5.0,3.0,A,0,0,Great Professor! Funny and sweet.,"Dec 24th, 2019",Medgar Evers College
1836911,Dawn McDonald,Student Services,HIS100,4.0,3.0,B,0,0,Shes so sweet and funny. Do the work and youll pass,"Jan 13th, 2019",Medgar Evers College
1836911,Dawn McDonald,Student Services,FS101,4.5,2.0,No Grade,0,0,"She's a good professor, just make sure you do all her work when assigned. If you do not, your grade will suffer.","Feb 20th, 2014",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,4.0,2.0,A-,0,0,"Professor Verna is a very experienced professor, beware of the homework that counts towards your grade. I think its about 3 quizzes in the entire class which is answered word by word. This was such an easy A class.","Jun 14th, 2019",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,3.0,4.0,C,0,0,"Shes not bad but her class is confusing. Its just an music class but theres a lot of things we have to do which is crazy. Draw 3 maps if she doesnt like it u have to do it again, workshop, we have to go to museum, presentation every week. Essays about 2 concert etcc lol work for ur grade","Jan 7th, 2019",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,5.0,4.0,A-,0,1,she's the best ! very understanding and lets you make up work. I looked forward to going to her class.,"Aug 7th, 2018",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,5.0,1.0,A-,1,0,Professor Greene was my first ever college professor she was amazing and very knowledgeable. I would love to take her class again,"Apr 30th, 2018",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,5.0,2.0,A-,0,0,"Professor Green is truly a gem!! Some may think she's a tough professor, but really she just wants you to work for your grade. She is very clear on what she wants and expects from her students. She is willing to help when needed, do the work and you'll be sure to pass. She gives people chances and works with individuals to help everyone suceed.","Mar 3rd, 2018",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,5.0,3.0,B+,0,0,"Wonderful woman full of knowledge, passionate about educating all attendees and music. Very big on attendance and presentations. She is approachable and understanding. Extra credit is available also.   if looking for fun pray- your class is a lit bunch ! :-)","Jun 6th, 2016",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,3.0,2.0,Not sure yet,1,0,"She's kind of boring, she needs to make the class more interesting. But as far as her teaching she's a good professor she wants all her students to pass and gives many chances!","May 26th, 2016",Medgar Evers College
1838337,Verna Green,Music,ONP1MUS100,3.5,2.0,B+,2,1,SHE IS A GREAT PROFESSOR EASY AND EGAR TO HELP STUDENTS LEARN. BUT GIVE A LOT OF GROUP ASSIGNMENTS WHICH WAS DIFFICULT FOR ME CAUSE I DIDNT  LIVE IN BROOKLYN . OVERALL I WOULD RECCOMEND HER I FINISHED THE CLASS WITH A B+,"Jan 1st, 2015",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,5.0,1.0,No Grade,0,0,she is a great professor she wants you to learn and is very helpful. spring 2013,"May 10th, 2014",Medgar Evers College
1838337,Verna Green,Music,MUSIC100,4.0,2.0,No Grade,0,0,great professor.,"Jan 17th, 2014",Medgar Evers College
1838337,Verna Green,Music,AC1,3.5,4.0,No Grade,0,0,She really wants you to learn. Very helpful... do all your concert assignments and study what she says for final and midterm... you'll get an A,"Dec 31st, 2013",Medgar Evers College
1838337,Verna Green,Music,WORLDMUSICAC,5.0,1.0,No Grade,0,0,"Dr. Green is a great professor, she's helpful and will help you the best way she can.  I took her 7 weeks class and it was intense but I learned a lot. Make sure you do all of your concerts and homework.","Dec 12th, 2013",Medgar Evers College
1838337,Verna Green,Music,AC1,3.0,3.0,No Grade,0,0,Great so far,"Sep 22nd, 2013",Medgar Evers College
1844437,Regina Sullivan,History,HIST101,3.0,3.0,No Grade,0,0,This professor is annoying. She wants a note and email if you are out sick checks attendance the first 5mins of class. Gives no makeups. Her syllabus says she takes points if you are late yet she wants an explanation. This is college I am not explaining anything to anyone about my personal life just take your points. I wish I never took her class,"Oct 24th, 2013",Medgar Evers College
1856647,Rupan Saran,Education,EDUC315,1.0,3.0,B+,1,0,She rants about her life. She is unorganized and adds work on top of work last minute. if you dont have to take her.. dont!! I did not learn anything the whole semester. She is the worst professor. She does not modify her lesson if you need help and tells you to go online if you dont know something. Belittles you if you have a question. THE WORST!,"May 29th, 2018",Medgar Evers College
1856647,Rupan Saran,Education,350,1.5,5.0,No Grade,1,0,she is the worst teacher ever. she always have an attitude towards her student,"Jan 29th, 2015",Medgar Evers College
1856647,Rupan Saran,Education,EDUC315,1.5,5.0,No Grade,1,0,Dr Saran is the most confusing professor I have ever had the misfortune to take in a class.  She never knows what she is doing and for that matter neither does the class.  It is like the blind leading the blind.   Arrrrgggghhhhh!!!!!!,"Jan 6th, 2015",Medgar Evers College
1856647,Rupan Saran,Education,EDU350,1.0,3.0,No Grade,1,0,Does not when people ask questions it turns to a argument. Very confusing not patient. Very unprofessional and rude. Will make yourted and go off on her!! Avoid taking this this class very stressful,"Nov 26th, 2013",Medgar Evers College
1867860,CL Hall,Languages,FREN101,2.0,2.0,Not sure yet,0,0,She's horrible. This is beginners French but she just dives in like you're supposed to know everything. Get the textbook because it will be your best friend. That's the only way you're going to learn and stay afloat in her class,"Feb 21st, 2017",Medgar Evers College
1867860,CL Hall,Languages,FREN101,4.0,4.0,A+,1,0,Professor Hall is pretty great teacher. You get what you deserve. Not a difficult class at all you just have to apply effort. Attendance is a must because thats where you would get extra credit assignments for exams. She appears tough sometimes but she just really wants to see you pass. She grades pretty easily. Toons of extra credit opportunities.,"Aug 24th, 2016",Medgar Evers College
1867860,CL Hall,Languages,FREN101,5.0,1.0,B+,0,0,I love professor Hall!!  She inspired me and I signed up for the study abroad to Paris because of her!  The best part she was one of the Professor that went as well.  Grade A!!!,"May 30th, 2015",Medgar Evers College
1867860,CL Hall,Languages,FREN101,5.0,1.0,A,0,0,"Love her, best french teacher Medgar has. If you want to pass take her, show up for class and participate and you will definitely pass.","Jan 4th, 2015",Medgar Evers College
1867860,CL Hall,Languages,FRENCH101,2.0,3.0,No Grade,0,0,How she explains things is horrible but she's nice and the class can be easy if you study really hard . I will not recommend this teacher if you aren't independent but she's nice grades easy lots of extra credit on midterms finals etc.,"May 21st, 2014",Medgar Evers College
1867860,CL Hall,Languages,FRENCH101,4.5,3.0,No Grade,0,0,"Great French teaacher, I wished we spoke more french, but its a beginners class so I guess that's kind of expected. Lovely, always bubbly woman, I looked forward to her class.","Jan 22nd, 2014",Medgar Evers College
1867860,CL Hall,Languages,FREN101,5.0,1.0,No Grade,0,0,The best.  Hands down.,"Jan 4th, 2014",Medgar Evers College
1867860,CL Hall,Languages,101AND102,4.0,1.0,B,0,0,"This lady is so bubbly; She tries to make the class fun by doing little plays ans stuff. But sometimes her explanation is horrible, but if you ask her she will definitely. She is not hard on the grading. And for the mid-term and exam if you want to ask her for help you have to at least know what your talking about and she would just blab the answer","Dec 18th, 2013",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,2.0,4.0,B,0,0,"He is very aggressive and argumentative when you ask him questions. He will cut you off before hearing your question and get irritated, and make smart remarks about you to your face. He often makes mistakes in his quizzes, and the way he grades is somewhat confusing. He has a nasty and snarky attitude overall. I wouldnt take another class with him.","Nov 7th, 2023",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,3.0,4.0,B+,0,0,Took this class marked as Hybrid expecting that some classes would be online. Wrong he expected you to attend class each session. Didnt appreciate the bait and switch. He gave a lot of homework. Overall he is knowledgeable and clear in his expectations. He wasnt responsive to emails. Hes a solid Professor but I wouldnt take again.,"Feb 14th, 2020",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,2.0,4.0,Drop/Withdrawal,0,0,Professor Mujtaba is an Ok Professor; however his teaching style does not match with my learning style. He expects alot from students as if we are not taking other courses. His quizzes are relatable to his power point slides. His accent is strong you can hardly hear what he is saying & also he makes slick remarks and is very sarcastic.,"Jan 30th, 2020",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,3.0,4.0,C+,1,0,"Studying for Biology couldn't be better when combined with a textbook and PowerPoint slides. By utilizing the two, it will help make the topic seem more understandable as opposed to solely relying on a professor's notes. Aside from that, a research paper and PowerPoint presentation are expected, mainly as a way to help with understanding the topic.","Feb 1st, 2018",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO461,5.0,2.0,A,0,1,"I've been through various CUNY schools, you don't see many teachers like him. He answers questions, offers clarification for anything you need even if he JUST explained it. He's open talk during office hours or stay late after classes. His exams are more than fair, gives you everything you need to study on his Powerpoints. Easy breezy bio lecture!","Jun 1st, 2017",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,1.0,4.0,No Grade,4,0,"The professor talks very low, you could hardly hear him from the back. His lectures are very slow, he literally takes his time talking and breathing. I'm taking him for the winter session which mean 4weeks and he expects each student to do a presentation on an article that he'll select for you and to do 10-15pgs on a term paper.","Jan 3rd, 2017",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,5.0,2.0,A+,3,1,"He will help you and go over a topic again if you don't understand. His testes are from his slides,which he discusses and goes over in class. He is specific in what he wants, and what he expects.  Mujtaba is the man, will take him again.","Apr 11th, 2016",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,202,4.0,2.0,A+,5,1,"He is very clear about the topic and he usually summarizes and goes over the important ideas before he gives the lecture about the specific chapter. I adore his style of testing his students because if you listen to his lecture and go over the lecture note he posted on blackboard, you will definitely get an A or even A+.","Jul 10th, 2015",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,211,3.5,1.0,No Grade,4,2,BEST PROFESSOR,"Nov 6th, 2014",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO211,3.5,2.0,A,4,2,"i will recommend this professor, clear, whatever he teaches will be in the quizzes and he explains very well","Aug 21st, 2014",Medgar Evers College
1870973,Shiraz Mujtaba,Biology,BIO101,1.5,5.0,No Grade,1,4,Wouldnt recommend this professor. Was not clear.,"Dec 30th, 2013",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,5.0,1.0,A+,1,0,"I love this Professor I would take him a hundred times. he is helpful, patient, fair, caring the class was actually math136c. This is 1 of my favorite and best professor I ever had.I would recommend anyone who is struggling with math take him. He will work with you will pass this class do your work. very approachable.","Mar 10th, 2025",Medgar Evers College
1871179,Joshua Sussan,Mathematics,CAL202,4.0,2.0,A,1,0,"Great professor! Very smart, respectable answer all questions. His lecture is amazing. Very easy to comprehend. very accessible and respond to emails promptly if you have questions about HomeWorks.","Mar 31st, 2023",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH203,5.0,2.0,A-,1,0,Omg where do I even start? Amazing all around. Breaks down calculus 2 like it's elementary math. You cannot fail with him. It's impossible. I used to be so terrible at math and if I can recieve an A- anyone can!!,"Dec 14th, 2020",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,5.0,2.0,A,1,0,The best professor in the entire math department! Highly recommend him. You cannot fail! He explain everything clearly!,"Jan 29th, 2018",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MATH202,5.0,5.0,A,1,0,"This professor is the Best Medgar will ever have, Sussan teaches Cal 1 like its 09 Math. Great professor and easy to talk to.","Oct 29th, 2016",Medgar Evers College
1871179,Joshua Sussan,Mathematics,CALCULUS202,5.0,2.0,A,2,2,He explain Cal in a way that a 5 years old can understand. You really learned!!!,"Sep 29th, 2016",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,5.0,1.0,A+,1,0,If u want to fall in love with maths take this prof.  Great and Easy! If you don't like maths take this prof.!,"Jan 18th, 2016",Medgar Evers College
1871179,Joshua Sussan,Mathematics,CALCULUS202,5.0,1.0,A,1,0,"Professor Sussan is a great mathematics professor. He is a fair grader, his lectures are easy to understand. Although at times, just like any math class, he might go a little fast and you may have to ask him to repeat himself. His review sheets are very similar to the tests and he gives a practice final. He always answers emails. Great semester.","Dec 22nd, 2015",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH315,5.0,3.0,A+,2,0,Amazing Professor. Down to earth and crystal clear. If you don't understand something you don't feel shy to ask and there will be no confusion when he goes over it again. Its like he knows what his students are capable of and gears his lectures towards them.  He inspires me to continue.,"Mar 30th, 2015",Medgar Evers College
1871179,Joshua Sussan,Mathematics,202,4.5,1.0,No Grade,2,0,"One of the best mathematics teacher Medgar Evers College  has,he explains topics clearly.","Dec 27th, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MATH202,5.0,2.0,A-,2,0,This professor is the bestttt! He breaks everything down in such a way that u have to understand it ! Fair grader . Take him you wont regret it,"Dec 23rd, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,CAL202,5.0,2.0,A-,1,0,He is the man!  KP,"Dec 22nd, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,CALCULUS202,4.5,2.0,No Grade,2,0,"wonderful prof. very easy to understand and gives a lot of examples. he gives practice problems before a quiz, the midterm and final the ONLY WAY YOU WILL FAIL IF YOU DONT SHOW UP!!!!","Dec 19th, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,4.5,2.0,A+,3,0,"Easy A+. Online Homework is an auto-100. Exams are based off of questions from classwork and homework but with different numbers. Midterms and final can be done by a decent 9th grader. He is a respectable professor. This is from a person with a cumulative gpa higher than 3.8 . Seriously, take him and make your college life less stressful for once..","Nov 22nd, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,5.0,2.0,A,3,0,Definitely take any of his classes! It is important to have a professor that will take the time to make sure you understand the content of the lectures and Professor Sussan nailed it.  Very knowledgeable and will do his best to make sure that you understand.  Will meet with you outside of class as well.  Will not regret it.,"Jan 7th, 2014",Medgar Evers College
1871179,Joshua Sussan,Mathematics,MTH138,5.0,1.0,A-,2,0,"Excellent professor who is very knowledgable in mathematics. He teaches in a way that the student can't help but learn. He only gives 2 exams, the midterm and final, the reviews are basically the exact exam. Best math professor ever","Dec 31st, 2013",Medgar Evers College
1871512,Michelle Gibbs-Spencer,English,ENGLISH211,1.5,5.0,Drop/Withdrawal,3,0,she is a very confusing professor. post assignments late on BB and expect it on the due date. class meets twice a week with a quiz during the first 15 mins of every class. and assignment is due every saturdays or sunday. her exams extremely longggg. WARNING. PLEASE DO NOT TAKE HER. THATS F GRADE,"Apr 28th, 2014",Medgar Evers College
1871512,Michelle Gibbs-Spencer,English,ENG211,5.0,4.0,A-,0,0,Professor Gibbs-Spencer is one of the most genuine professors. She loves her field of English and because of it she pushes her students to reach their full potential. She is very polite and intelligent. She is not bias in anyway. If you are an English major it would be most beneficial to take her. Always be prepared to think and do all your work!,"Feb 24th, 2014",Medgar Evers College
1871512,Michelle Gibbs-Spencer,English,211,1.5,5.0,No Grade,1,0,"She gives an essay due every class! Her tests are long and hard, she requires you to read and participate. Extremely hard grader. Avoid her like a plague!","Jan 27th, 2014",Medgar Evers College
1871512,Michelle Gibbs-Spencer,English,ENG211,1.0,5.0,No Grade,1,0,"STAY FAR AWAY! EXTREMELY HARD GRADER, GIVES A LOT OF WORK, SHE MAKES YOU READ AND WRITE AN ESSAY BEFORE DUE BEFORE EVERY CLASS. DON'T LET THE SMILE DECIEVE YOU BC SHE STILL WILL FAIL YOU.","Jan 2nd, 2014",Medgar Evers College
1875042,Randolph Cameron,Marketing,MAR231,5.0,1.0,No Grade,0,0,"This professor is great, he can make anyone enjoy marketing. Just come to class and participate in his discussions they are very interesting. You don't need to purchase the textbook. His notes are that good. I would take this professor again.","Dec 13th, 2015",Medgar Evers College
1875042,Randolph Cameron,Marketing,MAR231,5.0,1.0,B,2,0,"Professor Cameron is a good professor.  He will give you some homework, will get split up into a group and you must participate in class.  Knows his work and he knows who's in his class.","Jan 2nd, 2015",Medgar Evers College
1875042,Randolph Cameron,Marketing,MARKETING231,5.0,3.0,No Grade,2,0,Mr. Cameron is a great and respected professor at MEC. Being in his class was enjoyable and I would take him again. I learned a lot about different marketing concepts. He is understanding to extenuating circumstances. He want the best for his students.,"Dec 16th, 2014",Medgar Evers College
1875042,Randolph Cameron,Marketing,MAN200,5.0,1.0,A+,2,0,The best teacher in this horrible college! Very helpful! Master of communication and management! Sick speaking skills. Classes are interesting as heck!,"Apr 22nd, 2014",Medgar Evers College
1875042,Randolph Cameron,Marketing,MAR234,2.0,1.0,B-,2,0,"He talks toooooo much!!! Boring class but I've learned a lot. Just take notes when he lecture and make sure YOU STUDY THE HANDOUTS he gives out. He gave a marketing plan. I got a B- but tried to email him but he doesn't answer them at all. Just do your work, pass midterm and final and come to his class. You will pass.","Jan 14th, 2014",Medgar Evers College
1876564,Kendall Williams,Music,MUSIC101,5.0,2.0,Rather_Not_Say,1,1,This Professor is awesome. He is young and very down to earth. He is one of the best professors I have taken at Medgar Evers. If you don't get an A it's on you. He makes it his business to make sure that you learn. All you have to do is his required reading and your assignments. If you don't he will make the whole class read. He is a cutie too!!!,"Jan 22nd, 2014",Medgar Evers College
1877116,Wilfredo Dorta,Languages,SPAN102,4.0,2.0,No Grade,0,0,Prof Dorta is very thorough. He doesn't give much homework just quizzes and the final. He is big on attendance if you don't come to his class you won't do well especially because he gives quizzes in the beginning. Uses the book daily. Makes class fun and easy to learn,"Jan 24th, 2014",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH151,1.0,5.0,Drop/Withdrawal,0,0,Not very helpful even when you ask for help. Gives projects that are complicated and not taught properly for understanding. If you are not strong at math do not even waste your time here.,"Mar 3rd, 2025",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH203,1.0,5.0,D,0,0,"not good lecturer at all, if you don't know an answer for a problem she doesn't tell you.","Sep 28th, 2023",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,4.0,3.0,No Grade,0,0,"Professor Dent is nice woman, though the class was boring and the topic was hard, but I passed her class with a good grade!","Dec 30th, 2022",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,1.0,5.0,Drop/Withdrawal,0,0,Professor Dent is one of the worst professors I have ever had. She teaches directly from a text book (but not the required one from the school) and would do the easiest examples in class. Then come quiz and exam time take extraordinarily hard examples. She does not care about you and is not accessible.,"Dec 26th, 2022",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH203,1.0,1.0,Not sure yet,0,0,"You will not be receiving any help from Ms. Dent. The material conveyed is often directly from the textbook with minimal elaborated applications. Furthermore, she never answered her emails.","Feb 22nd, 2022",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH202,1.0,5.0,Drop/Withdrawal,0,0,This teacher is the worst math teacher I ever take in my life. She's so unprofessional and cannot teach at all. She gave a lot of homework that won't help you at all and a dumb project that no one understand because she didn't explain it properly. My best advice to anyone who has to take this class is to RUNNNNN as fast as possible from her please,"Dec 15th, 2021",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH202,1.0,1.0,No Grade,0,0,"Do NOT take this professor, the worst class I have taken, she is unprofessional and no proper instructions when it comes to the project and doesn't keep up with the grading on time so you wouldn't know what grade average you stand in the class, DO NOT TAKE this professor, she laughs at students when they ask questions","Dec 14th, 2021",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,1.0,5.0,Not sure yet,0,0,"The grading is intense, assigns work without teaching it in class, you will be teaching yourself 9/10 times","Sep 24th, 2021",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,1.0,5.0,No Grade,1,0,"if you wanna pass and cares about your GPA DO NOT GO NEAR THIS PROFESSOR. she is the worse of the worse, she can't teach for anything you will basically be learning stuffs on your own. she can't even come up with an example on her own, she have to read problems word for word from the book. unnecessarily projects without any guidance leave it to her","Jun 2nd, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH202,1.0,5.0,No Grade,2,0,"If you value your GPA do not take this Professor. She is the worst! She does not answer your questions when you need help and leaves you to figure it out on your own. She assigned the most unnecessary & difficult project during this pandemic about COVID-19 and barely explained anything. She does not care , & shes not very helpful. Dont take her!","Jun 1st, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH202,1.0,5.0,B+,2,0,Please dont take her. The grade I got wasnt from her lectures. Rather it was from watching youtube videos and khan academy. Most of the exercises she gives us is from the book and without the book she will have a hard time teaching. We were also given a project about COVID-19 that everybody had a hard time doing due to lack of help. AVOID HER!!!!,"Jun 1st, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,1.0,5.0,D,2,0,Worst math professor dont take her class you will regret it she dont know how to teach she has a very big attitude when you ask her the simplest questions cant believe had to take her during this pandemic crisis she made us a do a dumb project about COViD-19 we had to work on even after the semester was over ridiculous and she grades unfairly,"Jun 1st, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH202,1.0,5.0,No Grade,2,0,"Horrible experience, she is the WORST. Listen if you can avoid taking her please do!! she is not only a hard grader, she makes tough situations even tougher. I hate that I had to take her during this pandemic, I am so disgusted. She is inconsiderate, not helpful, can catch attitudes for stupid reasons. She just isn't worth it.","May 27th, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH202,1.0,5.0,Not sure yet,2,0,She's the worst. Very inconsiderate. CAN NOT TEACH.,"May 13th, 2020",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH136,5.0,2.0,No Grade,0,4,she was good,"Jun 5th, 2019",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH151,1.0,5.0,No Grade,3,0,took her for pre-calc and it was a total mistake. You will notice she can't go on with the lesson without the textbook in her hand. She holds the textbook in one hand and copies write out of it to the board. She will give the easiest problems during class and the hardest for hw.,"Jan 27th, 2016",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MATH151,2.5,5.0,C,3,0,worst professor to take especially is you are struggling in math. She doesn't explain the topic good. This is the kind of prof. that instead of help you would confused you. In order to pass her class you would need to study on your own a lot and read and practice before coming in class or otherwise you'll be confuse.,"Jan 17th, 2016",Medgar Evers College
1877194,Gelonia Dent,Mathematics,205,1.5,5.0,No Grade,1,0,"she does know how to teach the topics without the textbook, meaning she teachers everything straight out of the text book. word for word. she cant even give her own examples.","May 29th, 2015",Medgar Evers College
1877194,Gelonia Dent,Mathematics,136,2.5,4.0,No Grade,2,0,"If you don't understand math very well do not take her because she doesn't explain anything. She gives you problems then she solves them and she goes to the next. I went to her office many times for help and sometimes I still left confused, if you need tutoring you're better off in the learning center.","Dec 30th, 2014",Medgar Evers College
1877194,Gelonia Dent,Mathematics,MTH136,1.0,4.0,No Grade,3,0,She is not the easiet professor. In order to pass you have to do most of the work on your own and if you struggle with math then she is not the best option for you. she is not very helpful when you ask questions because you dont get it and she can be a bit dismissive. Nice woman but not a great math teacher.,"May 21st, 2014",Medgar Evers College
