Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
2149322,John Bouma,Information Science,IS250,5.0,2.0,A,0,2,"John Bouma was an excellent professor, he gave the class feedback quick and always gave us real life work scenarios to base our assignments off of. I like that about his course. I would take him again!","May 29th, 2016",CUNY School of Professional Studies
2149789,Carl Grindley,Film,FLM307,2.0,5.0,A,0,0,"I have to tell you, I got an A but I worked very hard. You have to be ready to read and watch 15 films. I took the course during summer. I had to write an essay daily and 3 big papers. This class is too hard for a selective class. If you can avoid this class is the best. It is not realistic to watch 15 films in 3 weeks, and have high standards.","Aug 16th, 2022",CUNY School of Professional Studies
2149789,Carl Grindley,Film,FLM307,1.0,5.0,B+,6,1,"This is a professor that teaches in a diverse city, but he thinks it's a good idea to make students watch 15 Scandinavian films in Scandinavian languages with subtitles. He does not care about culture inclusivity, he'd be better teaching in Vermont or Russia rather than NYC. Very tough with his grading and insists that you don't do enough research","Jan 29th, 2018",CUNY School of Professional Studies
2150174,Steven Attewell,Economics,URB310,3.0,4.0,No Grade,0,0,Professor Attewell is passionate about his coursework and your feel it as the student. Be prepared to read (sometimes up to 80 pages can be assigned) before the next class. Midterm and final exams are actual papers and can be submitted prior to their due dates. This professor actually cares about his students but you must meet him halfway.,"Dec 29th, 2016",CUNY School of Professional Studies
2150487,Isabelle Delalex,Business,BUS336,5.0,4.0,A,0,0,Very interesting course. Encourages critical reasoning. Course was helpful to shape my thinking around making business decisions.,"Sep 4th, 2019",CUNY School of Professional Studies
2150487,Isabelle Delalex,Business,BUS680,5.0,4.0,A-,0,0,"She is fair, gives detail feedback and is very knowledgeable","Dec 16th, 2016",CUNY School of Professional Studies
2152894,Natalia Kapli,Psychology,PSY600,4.0,3.0,No Grade,0,0,Prof. Kapli is a great professor! Do the work and you will get a good grade. She gives great feedback and her class is so interesting . I would take her class again.,"Jan 4th, 2017",CUNY School of Professional Studies
2152894,Natalia Kapli,Psychology,PSY230,3.0,3.0,Not sure yet,0,0,She was a pretty fair teacher. Takes a while to give feedback and to grade for online classes. Great for if you are taking higher level courses as the way she spaces or ans structures the assignments isn't too overwhelming,"Dec 29th, 2016",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,4.0,4.0,A,0,0,She is very clear in her syllabus and with instructions. If you need help it is available. She does give a lot of work so you have to stay on top of it. Fair with grading and turning in late assignments if necessary. I love how she gives 2 attempts for Quizzes and keeps the highest grade. Class is hard so take alone. I took as summer class.,"Aug 4th, 2022",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,3.0,4.0,A,0,0,"I am not good at math by any means and was able to get a good grade. That said, I did struggle through several assignments, and some quizzes were rough. Some assignments were missing instruction and I did have to reach out to professor. Received timely response. TA also available to assist class. I recommend being familiar with Excel prior.","May 31st, 2022",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,No Grade,0,0,I just finished summer session with Professor Mosley. She is incredibly smart and knows how to break the math down to help you understand it. Statistics is not easy but she makes it fun. She's also super supportive and accessible. Would def take her again for any other class. Great experience!,"Jul 21st, 2021",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,A-,0,0,Prof. Mosely cares about her students. I took the class during the global pandemic and as a first responder you can imagine I had a lot of missing assignments. She worked with me every step of the way and took late night trouble shooting calls to support me to completion. I finished with an A- ! If you take this prof you won't regret it.,"May 23rd, 2020",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT102,5.0,3.0,No Grade,0,0,Prof. Mosely is a gem! I appreciate her understanding and support. Math is hard enough! But she made me actually like it. No regrets here. Take her - I've had other online profs and she is by far the most caring and most supportive. She is also pretty smart!,"Mar 13th, 2020",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,No Grade,0,0,"This is the best instructor I've had at CUNY. I've taken a lot of online classes but she is by far the best. Clear, supportive. Cares about her students. Definite win!","Oct 13th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,No Grade,0,0,"This professor rocks! Smart, knows her stuff and is human unlike some of my other online experiences. Take her and you'lll learn - won't regret it.","Sep 17th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,5.0,4.0,No Grade,0,0,I was really hoping that I didn't have to take math and was putting it off as long as possible. A few of my friends recommended this teacher and I tried it. Wow. She is awesome. Makes it easy to understand and I mght actually be able to say I like math now!!!! She is great and really inspired me to think about taking other math classes. The best!,"Aug 1st, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,5.0,3.0,No Grade,0,0,This is a tough class but you learn a lot. Prof. Mosely is not like most online teachers. You can reach her easily and she responds right away. She knows her stuff. She explains well and when you finish this class you will definitely feel like you have accomplished something. Take her and you won't regret it. She's the best!!!!!,"Jul 29th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,4.0,3.0,A,0,0,"Professor Mosely is a great educator. She does give a lot of work but you know what you need to do. If you do your work, keep in communication with her, you will pass her class. I would take it again.","Jul 18th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,4.0,No Grade,0,0,"5 star professor! Tough but cares and teaches! Math is difficult for me but she made it so easy to understand and master. I really appreciated her and wish she would teach more classes! A real gem. If you take her, you won't regret it!","Jun 30th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,No Grade,0,0,Cares about her students. I hate math but I seriously began to actually like it after I complete this class. Thanks to her for a great semester!,"Jun 15th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,No Grade,0,0,Amazing experience with her. She really understands math and knows how to teach it! I had serious math anxiety but felt supported all the time.,"Apr 6th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,A,0,0,Best professor ever! I enjoyed the class and appreciated her supportive nature - not many online instructors like her!,"Feb 24th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,5.0,4.0,B+,0,0,I seriously hate math. I get anxiety doing my bills so I was very nervous about an online math class. I'm not new to online but new to online math. This professor seriously ROCKS! She takes the time to help you and understands that math anxiety is real. The class is tough but not impossible. Take her! You won't regret it!,"Feb 10th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,B+,1,0,I just got back to school after a 10 year hiatus of raising my family. I was totally nervous about math online - how does that happen? I was recommended to this professor and she went above and beyond helping me with my serious math phobia. She broke it way down and helped me understand the foreign language of math. I hope I can take her again!,"Feb 2nd, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,4.0,A,0,0,"One word - SUPPORTIVE! She was awesome. I felt like she was with me every step of the way. The class is not easy but it is really relevant - I'm a nursing major and I was getting clear connections between this class and my other one. If you are a nursing major, take her. She ROCKS!","Feb 2nd, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,4.0,4.0,A-,1,0,Took her for the crash course in Winter at CUNY. She was solid. Held online sessions to help me but what i liked most was her availability. She responded everytime to my questions and she also knows her stuff cold! She knows how to break it down - I still hate math (sorry!) but she made it likeable and doable. Take her and you won't regret it!!!,"Jan 20th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,5.0,3.0,B+,1,0,CUNY advised me to take this prof because she is experienced and cares. I was nervious about maths online. Didnt know what to expect. Learned a lot and she worked with me every step of the way. Best class ever. You wont be dispointed.,"Jan 16th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,5.0,5.0,B+,1,0,I just got through fall semester and wasn't sure I was gonna make it. I spent lots of hours reading and contacting her. I use rate my professor for every recommendation and was SCARED when I saw these reviews but reached out to CUNY and they strongly recommended her so I decided to go for it. The prof exceeded my expectations! She's a GEM!,"Jan 6th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MAT215,5.0,3.0,A-,1,0,"I was leary of taking online classes, this was my first one. I also HATE math but WOW she was awesome. I was able to reach her constantly and she made me like (not love) math. The work is not easy but doable and she made the difference. I never thought I would get an A in math but I did thanks to her being available and my hard work!","Jan 6th, 2019",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,1.0,5.0,B,3,1,"I was remarkably fortunate to walk away with a B. She took 10-day travel journey ""to explore the educational systems of Beijing & Shanghai"" when students were struggling to pass. There's no curving in ANY of her exams or assignments. You're not learning anything, most of her exam materials don't correlate to the subject matter. DO NOT TAKE HER!!","May 26th, 2018",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,1.0,5.0,No Grade,2,0,this professor is horrible she does not teach at all. i know that this an online course but at least post an announcement or something my goodness horrible teacher also the textbook is horrible and does not correlate to the annoying homework assignments,"May 12th, 2018",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH215,1.0,5.0,No Grade,3,2,"RUN... run far away from that button that'll sign you up for this professor. The professor picks and chooses the emails that she responds to. For all the assignments, if you answer incorrectly, it's too bad for you. She gives no points for trying, even though Statistics is a generally hard class. Her awfulness will hurt your GPA. So, just RUN!","May 7th, 2018",CUNY School of Professional Studies
2159816,Joan Mosely,Mathematics,MATH102,1.0,4.0,F,4,1,"She is a nightmare. Do yourself a favor and stay far, far away. I did her extra credit survey but she refused to accept it because I did not screenshot my results. She refused to believe me when I told her I couldn't access the project. She doesn't even teach, she just has mymathlab do all the work for her. it's too late for me, but SAVE YOURSELF","Dec 20th, 2016",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,C-,0,0,"Horrible!!! Do not take her!!! She was the absolute worst professor I have ever had. Every discussion post has to be to the TEA. If it's not how she likes it, then it's the highway for you!! I hated her papers and her discussion post. Never taking her again!!","Jan 3rd, 2025",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,5.0,4.0,A,0,0,"The people who are all pissed off are probably also the ones who use ChatGPT to do most of their work for them. Expect to be treated like a college student, as you should. We should be graduating creating better work than we did when we entered SPS, she is genuinely interested in supporting students learning and growth. Which is becoming a rarity.","Jul 25th, 2024",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,C+,0,0,"A profile picture can convey a thousand words; in this case, it describes someone who takes their job very seriously. However, they may focus excessively on their role in characters from Charles Dickens's England. They derive their sense of accomplishment from failing students, which may not be the most constructive approach.","Oct 8th, 2023",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,Drop/Withdrawal,1,0,"All the reviews are correct. Her grading is insane. So is the amount of work she requires. If you work full time or have kids or both, do NOT take her class unless you want 3 hours of work per week minimum","Oct 1st, 2023",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,C,1,0,"DO NOT TAKE HER. she asked for too much requirements on each post, and when those requirements are not met up to her standard, she gives you awful grades. As an into class, I think that she expects a lot of of sutdents and pick on every little details. AVOID HER !","May 8th, 2023",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,5.0,5.0,A,0,1,"Yes, believe all the negative reviews. There is a lot of work, and she is a harsh grader, but she gives feedback on papers to help you improve on the next one. That's the point of a college course its not supposed to be easy its not high school work. There is a lot of material so be prepared to read a lot to do good on the given quizzes and papers.","Aug 15th, 2022",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,4.0,4.0,B,0,1,"I took Prof. Moussavi's class for a Winter session. Please do not believe the other reviews! Yes, there is a lot of work but if you read the material required and her grading rubric, you will pass with flying colors. I was only with her for a few weeks but she gave good feedback on assignments so you know what not to do next time.","Jan 24th, 2022",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,Not sure yet,1,0,"I won't advise you to avoid this professor as she is the only professor available for this course. I will say that the course requirements are not bad: DB, Weekly Quiz and 2 writing assignments for the semester. HOWEVER, her grading is WILD. min 3 sources. APA citation, 2 responses plus respond to the comments on your thread. Its doable, annoying!","Oct 23rd, 2021",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,3.0,4.0,Not sure yet,0,1,This class is hard and a ton of work. There is a quiz every week and written assignments every other week along with weekly discussion board posts that are really mini papers. Despite finishing an assignment with all correct answers and explanations for them I was given a B- on it because my explanations we're not thorough enough for the professor.,"Apr 29th, 2020",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,3.0,Not sure yet,1,0,This is the first class I have taken in CUNY that I absolutely detest and have no idea how they have kept this professor so long. If you do something wrong be ready to not know what it is as she provides no feedback at all. She likes everything in APA citation however her interpretation of this is no quotes. Good luck to everyone who takes this!,"Jan 14th, 2020",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,4.0,Not sure yet,1,0,She's a nitpicker y'all. Be careful. She will nitpick every little thing.,"Dec 5th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,Not sure yet,1,0,"This professor is really HORRIBLE. She expects a lot for an introductory class. Every week, you have to do a discussion post (more like a paper because you have to cite at least 3 sources and it takes a long time). On top of that, quizzes every week. Dont take this class if you value your GPA.","Oct 17th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,Not sure yet,1,0,"15 Weekly discussion questions that require at least 4 or more sources, at least 2 discussion replies to other students ( she will take off points if you only do 2 replies coz it's a ""minimum""), 7 written assignments, weekly quizzes based on readings (sometimes 2 chapters & 2 quizzes in a week). Too much work for a prereq class.","Oct 9th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,Not sure yet,1,0,"I agree with all the bad reviews. She is TERRIBLE. Even my major classes dont require as much work as this intro class. Her discussion post questions are actually written/paper assignment. Shes one of those professors who think students dont have other classes. DQ, quiz & reading every week. A bigger written assignment every 2 weeks.","Oct 5th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,2.0,5.0,Not sure yet,0,0,"Take this professor if you want to kill your GPA. She gives a lot of homework even though this is pre req class. She expects you to write a whole paper for a discussion question. You have to write a paper, take a quiz or 2 sometimes and read chapters every week. On top of that, theres a bigger written assignment. Doesn't give good feedbacks either","Oct 5th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,1.0,5.0,No Grade,4,0,"This professor is HORRIBLE. She asks for waaay too much. This is an introduction class/ prerequisite. Every week she wants you to cite from the book and other sources, I don't understand how she wants you to draw graphs for assignments. She is one of those professors who does not GET that people has other classes and responsibilities. OVERWHELMING","Feb 9th, 2019",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,2.0,4.0,No Grade,3,0,This class has lots of homework and the professor is a tough grader who does not provide adequate feedback. There were discussion board questions to answer every week and unlike every other course i have taken the professor did not provide her take on the questions at the end of the week so it was difficult to really understand what she wanted.,"Jul 1st, 2018",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,5.0,4.0,A,1,1,"Great class, I learned so much. This class is difficult and professor makes it that you need to know the material to do well. I knew nothing about macroeconomics and finished course feeling like an economist. This class and professor is not easy, but it's by far a great experience. Looking or an easy A? look elsewhere. Looking to learn? Sign up.","Apr 29th, 2018",CUNY School of Professional Studies
2164395,Faime Moussavi,Economics,ECO202,5.0,4.0,A,1,1,"Clear grading criteria, you know exactly what you need to do to get the grade you want.  There are weekly discussion post assignments and although the topics are interesting and relate to the reading assignments, they can be time consuming because of the research involved.   Professor was fair and genuinely seemed to care about helping the students","May 28th, 2017",CUNY School of Professional Studies
2171881,Paul Fess,History,ENG101,5.0,1.0,A,0,0,He is very nice guy! Highly recommended.,"Dec 13th, 2018",CUNY School of Professional Studies
2171881,Paul Fess,History,AMER200,2.0,3.0,No Grade,0,0,"Took the class over the summer. It was one paper after another without much more. I just felt very frustrated to see that the teacher disappeared for half the term. It felt like he had gone on vacation while we were busy working. Not a very exciting class, alas.","Oct 3rd, 2016",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY625,4.0,2.0,A,0,0,"Taking Professor Sadik was not as bad as I thought it would be. She truly wants to help students and was there whenever I had questions. However, be prepared to work! You will have papers and quizzes weekly. It will be easy to fall behind if you are not on top of the workload. Follow this, and you will pass.","Nov 20th, 2024",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,5.0,A,1,0,"I should have listened to the other reviews, she is a terrible professor. She doesn't give feedback and doesn't help at all. On top of that, so much work.","Jan 8th, 2022",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,4.0,No Grade,1,0,"This professor is rigid and very not flexible/understanding, especially during these remote learning times (due to Covid-19). Save yourself the stress and avoid taking her, if possible.","Sep 29th, 2021",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,5.0,No Grade,0,0,"This class was one of the most difficult I've ever taken. The professor made things way more complicated than they ever needed to be. It was a summer course so the condensed work was understandable, but her lack of effort in the curriculum was maddening. This is a heavy course. A ""mini-lecture"" in text is NOT enough guidance. I taught myself.","Jul 22nd, 2021",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,5.0,No Grade,0,0,I would not take her again. I should have listened to reviews and dropped this class immediately.,"Feb 1st, 2021",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,3.0,5.0,No Grade,1,0,"This course was the worst. Too much work, so expect to spend hours studying. The professor, if you have a question, will not respond and if she does is vague. I do not recommend it.","Dec 25th, 2020",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY625,1.0,3.0,A-,1,0,"She does not interact with student, the quizzes are hard and when you ask for feedback there is none. She makes you do postings weekly, plus quizzes almost weekly but never interact with students. She is at best a ""guiding reader of the book""","Sep 18th, 2020",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,5.0,B,0,0,"She has a very diplomatic, professional mannerism in which she replies to students to simply say NO. She has lacked compassion and empathy. Classmates dropped her class within one week. Either get ready to put in 110% of your effort, fail or WD.","Jul 24th, 2020",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY301,1.0,5.0,No Grade,1,0,Dont do it to yourself! She doesnt even reply to emails! She is very unorganized and unprofessional !,"Jun 4th, 2020",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY625,1.0,4.0,No Grade,1,0,"I would avoid this professor if you take PSY625 Statistics, especially online classes","Feb 25th, 2020",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY240,4.0,3.0,Not sure yet,2,5,I very good professor. Fair. She did not create the curriculum. She is interactive and participates in the class.,"Apr 24th, 2019",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY240,1.0,5.0,No Grade,5,3,"Well I am surprised theres only 3 complaints. This lady is evil. Work is ridiculous, she lacks understanding, she is not concise with certain assignments. She does not come across as intelligent as in regard to when you correspond with her. She is very snide with her innuendos. She broadcasted my business indirectly on the board. I can go on!!!","Apr 24th, 2019",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY240,2.0,4.0,No Grade,6,1,"I think this Professor had an aid run this class for her. The responses to discussion board topics seemed very basic to be from an experienced professor. As well as reading over 30 pages per chapter per week, there was also a weekly quiz and discussion board assignment. Be prepared for a full work load with this class.","Jan 14th, 2019",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY625,1.0,5.0,Rather not say,5,2,"She takes forever to respond to questions and concerns, gives too many quizzes, and too much homework. You will have a quiz and discussion board due the same week. With all of the work due there is very little time to read the text and study. If you take this class with her make sure you're single, no kids, unemployed, and it's your only class.","Apr 10th, 2017",CUNY School of Professional Studies
2174163,Susan Sadik,Psychology,PSY240,1.0,5.0,No Grade,4,2,"This woman is ridiculous assigned a group of 8 people for a five page paper. Expects 500 word minimum discussion boards weekly, plus a weekly quiz. Still gives discussion board assignment of 500 words same week your paper is due. Load way to heavy and topics given aren't interesting enough to spark a whole 500 words unless you are into writing flu","Oct 4th, 2016",CUNY School of Professional Studies
2186120,Mary Shannon,Nursing,NURS300,3.0,3.0,No Grade,0,0,"She's god as long as you do your assignments, discussion boards, and eportfolio.","Jan 15th, 2017",CUNY School of Professional Studies
2186588,Mike Fagan,Management,PROM210,2.0,2.0,No Grade,0,0,"Professor is unresponsive and does not grade group submissions timely. If he's too delayed on an assignment, he'll just cut it from the syllabus.","Dec 11th, 2017",CUNY School of Professional Studies
2186588,Mike Fagan,Management,PROM210,1.0,3.0,No Grade,2,0,"Almost done with this online course & it is the most frustrating experience to date. The textbooks that he made us buy are a complete waste of money & unnecessary. Group projects, especially those online, are redundant. He is completely unresponsive & perpetually late. You learn more about PM within 48 on a job site than you do here. DO NOT TAKE!","Nov 5th, 2016",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,2.0,A,0,0,I'm a return student w 2 kids and was concerned that I might be too overwhelmed. I took psychology 1 with Dr. Zanders. Great professor! She was so kind and helped me get my in the flow of school again. Her class was well organized and she grades fairly with lots of helpful feedback. She's a gem.,"Jan 17th, 2025",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,5.0,A,0,0,"There are four papers and short discussions for topics covered in the general psychology course I took with Professor Zanders. She gave clear feedback on my work and I was able to not only learn a great deal about psychology, but really improve as a student overall. She cares about helping students achieve success beyond just her classroom.","Jan 8th, 2025",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,PSY327,5.0,3.0,B+,0,0,"I took psych 327 with Professor Zanders in the spring. Being a psychologist, I felt like she added information that really made me think about the profession. Plan to participate in discussions because she will read your posts. Wonderful class!","Jul 8th, 2024",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,B+,0,0,I am grateful to have take this class with this professor Z. She knows a lot about clinical psyc and the extra contents she posts is always interesting. Tests based off textbook only! She has also been helpful to me in questions I have had questions.,"Jan 10th, 2024",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,PSY327,1.0,5.0,B+,0,0,her class is like College Writing. She focus on your paper style more than into psychology themes.,"Nov 29th, 2023",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,PSY327,1.0,1.0,B,0,0,"First things first I wasn't suppose to end up in this class, but since my other class got canceled I ended up with this lady. She is BY FAR the WORST professor I have EVER taken here at CUNY SPS. She nit picks about literally EVERY AND ANYTHING. I would not recommend her to my WORST enemy.  DO NOT I REPEAT DO NOT TAKE A CLASS WITH THIS WOMAN!!!","Aug 9th, 2023",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,C,1,0,"She gives excellent feedback. I emailed her for help and she met me on Zoom and went over the instructions for the paper line by line until I knew what I was supposed to do. I missed a few assignment but still passed easily. Great professor, good class.","Jun 2nd, 2023",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,A,1,0,"Professor Zanders had meaningful assignments in the class that made it easy to understand concepts. I learned a great deal in the class. I would definitely take another class with her, and would recommend anyone else to take a class with her. There is a good amount of reading, but how else will you learn the material.","Jun 2nd, 2023",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,PSY327,1.0,4.0,No Grade,1,1,VERY hard to say that this professor is a fair grader. Grades dipped after bringing an issue to her. Almost failed me despite handing in all my work+. Penalizes for not following some rules and ignores others. Not all teachers follow their own syllabus and grade as they wish. Not professional at all. Questionable teaching.,"Dec 19th, 2022",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,B+,2,0,"Dr. Zanders gives open book exams and also gives opportunities for students to turn in late papers. She has awesome input in discussions and is very approachable. Yes you will need to do the work, but that is to be expected. Loved her class!","Aug 10th, 2022",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,A-,2,0,"Dr. Z IS AMAZING! She really explains everything clearly and wants to help you succeed. Course material is wonderful and if you follow the guidelines for assignments, you will do great!","Aug 6th, 2022",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,3.0,B-,2,0,"Okay so I didn't do my best work in this class BUT the professor was AMAZING! She was helpful, patient and encouraging even when I was behind! She participates in discussions and gives USEFUL feedback (some professors give lame feedback as you know!!). I would totally take her class again!","Aug 1st, 2022",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,42051,5.0,4.0,B+,1,0,Dr. Z. is awesome! She is supportive. She offered a late window for most work so we could earn some credit past due dates. She was engaging. One of the best professors I have had!,"Aug 1st, 2022",CUNY School of Professional Studies
2196599,Carley Zanders,Psychology,PSY327,1.0,3.0,No Grade,3,1,Ive never had such an outright rude professor EVER. Shes gotten the same feedback in other schools. She does grade tough and thats ok. I did well on there but my grade went from an A to a C because she refused to respect my disability accommodations provided by the school. So if youre disabled or have a life threatening circumstances oh well...,"May 21st, 2021",CUNY School of Professional Studies
2197322,Regina Cardaci,Nursing,NURS350,4.0,4.0,A,0,0,Great professor! Just do what she ask and you will pass,"Jul 22nd, 2021",CUNY School of Professional Studies
2197322,Regina Cardaci,Nursing,NUR350,1.0,5.0,A-,0,0,"Dude, I will suggest one thing, STAY AWAY FROM HER if you don't wanna mess up your GPA and mood throughout the whole semester, she requires tons of stuff for her project, she is not understanding (i don't think she has a husband lol) and she will not help you if you have problems, your problems are your problems! NO humanity!","Jul 2nd, 2021",CUNY School of Professional Studies
2197322,Regina Cardaci,Nursing,NUR350,1.0,4.0,A,0,0,COUNTS SENTENCES... CONTENTS ISNT THAT IMPORTANT. YOU HAVE TO THINK HARD TO MAKE YOUR SENTENCES LONGER LIKE YOU ARE PULLING NOODLES. AND SARCASTIC... NOT IN A FUN WAY.,"Sep 26th, 2020",CUNY School of Professional Studies
2205263,Ellen Zimmerman,Nursing,NURS300,5.0,3.0,No Grade,0,0,Professor Z was really attentive to her student's needs. Her class requires you to hand in three assignments and one group project (which was horrible as the other students didn't do anything) as well as weekly posts. The course covers a wide variety of material and was a perfect way to introduce the transition to professional nursing.,"Dec 7th, 2016",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,5.0,B,0,0,The course is passable once you do all of the work provided.  The professor takes off points unnecessarily if pages aren't numbered to his liking and the date isn't spelled out instead of using the numeric format.  Wants extra details that are not stated in graphing assignments. Wants sources next to graphs not just as references for papers.,"Jan 25th, 2025",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,5.0,A-,0,0,"Worst professor! This professor's grading on graphing assignments was overly harsh and the instructions were not clear, leading to significant point deductions and impacting my GPA. You will waste your time and lose your GPA.","Feb 27th, 2024",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,4.0,1.0,B-,0,0,I would definitely take class with him again.,"May 22nd, 2023",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,5.0,No Grade,1,0,Discussion boards are based on puzzling and worthless attempts to connect economic terms with irrelevant aspects of everyday life and they're worth barely any part of your grade. Rubrics are provided but a good explanation of what the purpose of the questions or the assignments is not. Takes ridiculous amounts of points off of graph assignments.,"Aug 7th, 2022",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,1.0,5.0,B,0,0,"He will merely penalize you in Graphing Assignments that are worth 60 points each for a total of (3) per term. Regardless of what you do, he will substract up to 35 points per assignment. His instructions states ""INTERPRET THE DATA"" but he wants an exact graph and response. Your GPA will be affected by this professor. YOU WILL SUFFER WITH HIM!!!","Jan 27th, 2022",CUNY School of Professional Studies
2206487,Leon Battista,Economics,ECO201,3.0,4.0,Not sure yet,0,0,"For a 3 week session it wasn't too bad. 6 discussion posts, 3 graphing assignments, 3 quizzes and 2 short papers. The only thing is he grades pretty randomly. The rubric for grading is available but you better follow it to the letter or you will get punished. Since there's not much to be graded on, everything holds a lot of weight. Good luck...","Aug 11th, 2021",CUNY School of Professional Studies
